,Unnamed: 0,Time,Text,Sentiment
1497,1497,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1498,1498,2019-05-16 23:59:50+00:00,aksuallydjh ladyofwreck i know it’s however it’s leap the right direction. i actually agree alabama allowing abortion victims rape not correct. also u buy condoms so many places. gas stations places like cvs literally give for free.,"[95.67964607897531, 85.93780458023666, 3.60237974376561]"
1499,1499,2019-05-16 23:59:40+00:00,crazymommyof at cvs the first aid section. it lasts forever you use tiny amount. i first got after foot surgery minimize scarring. it looks like dog included,"[47.02593467147599, 53.884388897789165, -9.390938531650008]"
1500,1500,2019-05-16 23:59:14+00:00,sbmitche c wolbrecht debbiejsr cmmcconnaughy notstevenwhite leahstokes tenured cv question to keep what goes the massive file document every conference paper ever? i struggle what’s relevant what professional point.,"[70.62623849926868, 52.55507073034532, -10.148165679202222]"
1501,1501,2019-05-16 23:58:45+00:00,"tell cvs donate, don dump sign petition via change","[48.90794915808021, 18.972030527457562, -9.635905399562844]"
1502,1502,2019-05-16 23:57:05+00:00,marteeeen skoolofkpop apparently will. someone recently told that cv very korean.,"[8.756659193241386, 10.736568230740772, -11.3618658761578]"
1503,1503,2019-05-16 23:56:09+00:00,does every cvs pharmacy suck,"[7.241830410443154, 11.745079934028261, -12.030188206897606]"
1504,1504,2019-05-16 23:54:58+00:00,"vacancy we looking palliative care representative join friendly executive committee. if interested, submit a covering letter, detailing you wish join committee, a short cv sarah dickinson s.dickinson leeds.ac.uk friday st may pm","[11.201159294454289, 13.527497857307026, 0.010302956390447093]"
1505,1505,2019-05-16 23:54:35+00:00,str drop the cvs high da tech,"[30.766098006989115, 19.65689097669459, -10.45292405796615]"
1506,1506,2019-05-16 23:53:28+00:00,matthwlavezzoli bless cv not a pool,"[-1.8629875541089256, 6.97571701554687, -12.862438774247213]"
1507,1507,2019-05-17 23:59:55+00:00,"finished first blog post teaminteractca, revised work plan, set summer goals, updated master cv, wrote words my extended abstract geocomputation created first figure it... not bad a friday, i would say academiclife ecrchat","[31.91350122176279, 66.79200459093327, -9.52092385333627]"
1508,1508,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1509,1509,2019-05-17 23:59:54+00:00,"dzackgarza silvascientist joeheavner i find at, say, cvs?","[-2.0159831057385906, 9.400188081237257, -11.238483741466052]"
1510,1510,2019-05-17 23:59:47+00:00,ogbenidipo btdthub anyone what it mean review cv,"[-5.083488792731866, 8.49041100473164, -10.823941356701916]"
1511,1511,2019-05-17 23:59:45+00:00,folake oladosu openemployment haewhizzy peterrock ofemmyhannah done....i help with cv review,"[-0.7460107098757291, 8.108017114223866, -11.36530730550642]"
1512,1512,2019-05-17 23:58:08+00:00,killer resume hack don write physical address a resume killerresumehacks cv,"[75.12478839453993, 54.87516580214609, -9.199392562618883]"
1513,1513,2019-05-17 23:57:26+00:00,"warshipspodcast worldofwarships aerroon it some magical, life enhancing stuff dds scream cry cvs ruining game.","[42.48248343745609, 33.49911675782422, -11.058739346224357]"
1514,1514,2019-05-17 23:56:15+00:00,even tho man says i’m good umm i need lose weight lol i miss my small self buttt i dont want to lose my ass,"[21.522022154564656, 8.594904810301259, -11.407565083811974]"
1515,1515,2019-05-17 23:55:53+00:00,i tried new barber she kept saying soft sensitive skin “like baby’s” i felt attacked like inflamed skin,"[47.044432312385865, 20.92904991753167, -10.575668504419042]"
1516,1516,2019-05-17 23:55:20+00:00,i at cvs today didn grab allergy meds .. bye,"[30.81756706161754, 34.31689469485723, 1.6354209019969517]"
1517,1517,2019-05-17 23:54:55+00:00,"my mate sent his cv edit he’s zero luck interviews, read and he’s put he’s liverpool fan there, explains all.","[16.086003131514875, 44.964887950864394, -10.625902018990573]"
1518,1518,2019-05-18 23:59:30+00:00,ahmerd send cv,"[-2.5162104063667234, -3.289795771854559, -11.154176593979932]"
1519,1519,2019-05-18 23:58:17+00:00,best friends cv one all sh pescand sizes.,"[13.878084314786253, 9.98073818752092, -0.9681124363442848]"
1520,1520,2019-05-18 23:57:15+00:00,every word your resume to the goal. resume resumetips,"[20.713584813404704, 29.307989522021998, -9.872384889162795]"
1521,1521,2019-05-18 23:56:30+00:00,past future ashevenell quickly burnishes cv.,"[-0.46847308649571606, 8.445273972305497, -12.164403064075746]"
1522,1522,2019-05-18 23:56:21+00:00,"tulukaruq oh, also i took year work undergrad/grad school. found paying internship national seashore. this boosted cv gave time research potential labs/consider whether i wanted to get a phd. it not everyone, i enjoyed break.","[54.096743004623725, 47.98036316485438, -9.000603002948495]"
1523,1523,2019-05-18 23:54:24+00:00,i checked at cvs pharmacy yelp,"[7.837266082043009, 10.276321393800373, -10.671940449666291]"
1524,1524,2019-05-18 23:53:54+00:00,"be part us. u became success dreaming. but by waking up, start working send cv winston.premier.sby gmail.com joinus lokerjatim jobvacancysurabaya walkininterviewsurabaya jobfair citraland sales ukp ubaya wm universitasciputra freelance","[14.005109642575466, 26.35450459236951, -10.104254296278697]"
1525,1525,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
1526,1526,2019-05-18 23:53:17+00:00,business ecommerce directmarketing entrepreneurs create job ready resume minutes. get hired faster a standout resume &amp; cv. trusted over million people ... learn more,"[52.72321893540195, 84.07357928053982, 3.845930754403909]"
1527,1527,2019-05-18 23:52:09+00:00,"this cvs receipt taller i could ever after years earth. i bought two bottles lotion, pack gum, hair clips.","[38.151393349319285, 38.54642117755577, -8.784973297137086]"
1528,1528,2019-05-18 23:50:46+00:00,check cerwin vega cv high performance rack power amplifier amp pro audio loud dj via ebay,"[71.60313878769831, 61.958175737527924, -10.703703469567913]"
1529,1529,2019-05-19 23:58:29+00:00,killer resume hack don write physical address a resume killerresumehacks cv,"[75.12478839453993, 54.87516580214609, -9.199392562618883]"
1530,1530,2020-11-20 17:14:15+00:00,"""doordash provides much flexibility."" meet d shea. whyidash deliveringgood","[11.480416523336576, 8.283201097836745, -11.144480898395528]"
1531,1531,2019-05-19 23:55:09+00:00,"majo e. joined spivi network rower sa de cv monterrey, sweet","[19.937122273167457, 27.932319909804992, -12.00264525545034]"
1532,1532,2019-05-19 23:55:08+00:00,"laura r. joined spivi network rower sa de cv monterrey, yeah","[31.128875921411083, 41.18409701387135, -10.275744038582644]"
1533,1533,2019-05-19 23:53:59+00:00,"now back to cv , ily , stain","[9.352920429523284, 19.417813312743448, -11.016486507342336]"
1534,1534,2019-05-19 23:53:50+00:00,lovelyychels that’s sin cv parents,"[8.377526768790412, -0.151183162087293, -11.435314469170429]"
1535,1535,2019-05-19 23:53:31+00:00,"cvs, payless victoria secret just of brands closing stores","[28.553545544741034, 30.083192656280254, -9.819287053830585]"
1536,1536,2019-05-19 23:53:31+00:00,"men could get pregnant, would getting abortions the cvs minute clinic","[7.682902241256618, 8.625883336852304, -10.375356510840199]"
1537,1537,2019-05-19 23:53:27+00:00,"thomasevanssdp benpbradshaw claremoodymep jaglancy mrrogerln why t ann widdecombe get cv? ""hms widdecombe, former dreadnought battlecruiser tory high seas fleet, expected sink the lightweight destroyers brexit emptying broadsides the sinking hulk the juncker unleashed the channel""","[75.96224838275971, 77.70308048015978, 3.044484906913283]"
1538,1538,2019-05-19 23:53:07+00:00,to my cv &amp; portuguese people i love youuu ️,"[21.330080645779514, 8.862576077904869, -12.115046573365305]"
1539,1539,2019-05-19 23:52:39+00:00,lead developpeur web front end f/h emploi job cdi cv murmural,"[-1.4890759180949076, 17.92293378121169, -11.381901247339556]"
1540,1540,2019-05-20 23:59:37+00:00,h isabel thanks.,"[1.1622977749067231, 8.323899841313185, -13.423406232262032]"
1541,1541,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1542,1542,2019-05-20 23:59:15+00:00,"cvs, payless victoria secret just of brands closing stores via usatoday","[37.543045267243436, 29.014982720398734, -9.481603965923448]"
1543,1543,2019-05-20 23:58:15+00:00,killer resume hack don write physical address a resume killerresumehacks cv,"[75.12478839453993, 54.87516580214609, -9.199392562618883]"
1544,1544,2019-05-20 23:58:05+00:00,"throwcurrupt have done engineering hindi a specialisation evms? by way, interested your biodata cv. won employ you.","[12.429457033665162, 16.936589058761413, -11.869441523473597]"
1545,1545,2019-05-20 23:57:48+00:00,fixed itttttt. add tech guy my cv hoeeee,"[5.53892409298155, 5.844386535977286, -10.48900878150777]"
1546,1546,2019-05-20 23:57:27+00:00,sigmajump hope feel better,"[1.1568132533887734, -3.3125060779555118, -13.076937414264535]"
1547,1547,2019-05-20 23:57:15+00:00,omggg dad went cvs print pictures the thing opened cameraroll it pictures pictures red velvet loona and he just sat saying nothing im embarrassed hbggg,"[44.116102087842215, 40.81693479458268, -8.7309231127267]"
1548,1548,2019-05-20 23:56:25+00:00,odoggod yeah im cop cvs lol nigga idk don’t tan was following her. was trying to be a good fiancé tan her side. big mistake looking larry lobster spongebob,"[83.29618587863683, 40.27092777488117, -10.613699169373191]"
1549,1549,2019-05-20 23:56:08+00:00,"just a job opportunity delivered me, finely tuned meet skills wonders modern technology. it’s the principal harpist the bbc symphony orchestra. think i might need fine tune cv. cantplayarecorder","[55.55825857673606, 63.045590170202374, 13.390998068321878]"
1550,1550,2019-05-20 23:55:40+00:00,doestaxxx you know what. it might been cvs,"[19.841272245665042, 19.40529678186555, -10.011828316227081]"
1551,1551,2019-05-21 23:59:00+00:00,laurahankin pre sliced ham bags magic cat grooming this cvs sounds amazing.,"[35.010450260304275, 49.71142138789209, -1.2770313071688406]"
1552,1552,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1553,1553,2019-05-21 23:58:53+00:00,theresa may cv... pull faces dance... embarrassingly...,"[-1.064538198185619, 18.203184335142687, -11.02602316313357]"
1554,1554,2019-05-21 23:58:47+00:00,taking cvs to get photos developed&gt;&gt;&gt;&gt;&gt;,"[8.01736140690598, 10.06521585183797, -10.563322424558685]"
1555,1555,2019-05-21 23:55:19+00:00,caixeta quer cvs gay?,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
1556,1556,2019-05-21 23:55:08+00:00,katamac seems be trend. cvs rite aid. stay far away them you can.,"[17.204086000462684, 20.03254672751084, -10.104704586869815]"
1557,1557,2019-05-21 23:53:49+00:00,kmseungminie se quiser cvs aq sis,"[11.552690657950162, 12.47062566304065, -12.56029872116775]"
1558,1558,2019-05-21 23:53:42+00:00,robertwtol i take over wind chill day,"[-1.250417900468601, 6.623037907548074, -11.52008582971375]"
1559,1559,2019-05-21 23:52:26+00:00,cv ryan wichman thanks,"[0.8725814493411945, 6.274805456022639, -12.856017609975858]"
1560,1560,2019-05-21 23:52:08+00:00,spyglas ryan wichman so cool,"[0.8272828788254152, 7.762816674319714, -12.277883029116904]"
1561,1561,2019-05-21 23:51:55+00:00,"miss going cvs rachel... going cvs without now dark, lonely, bleak, depressing, heartbreaking, banal, etc.","[50.27368069922944, 36.921762863821975, -10.596397375609413]"
1562,1562,2019-05-22 23:59:31+00:00,wrist hurts much play cv n keep getting distracted,"[16.29213796136767, 2.0391344780781178, -2.131582173091509]"
1563,1563,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1564,1564,2019-05-22 23:59:20+00:00,business card scene american psycho with cv,"[16.42825048916065, 17.181407874463833, -10.129093028951658]"
1565,1565,2019-05-22 23:59:19+00:00,mpjequiz regarding federal controlled substance laws may vary state state i. cii prescriptions no expiration date ii. cv prescriptions no limit of refills iii. ciii v prescriptions be transferred before first fill dispensed poll ️,"[88.94786945490536, 34.40628681878455, -9.662729002580406]"
1566,1566,2019-05-22 23:58:37+00:00,"sent a cvs nyc had call transfer one was supposed go and they filling now hopefully it took hours cvs fill medication, a joke","[43.24889564681964, 45.97226110612611, -8.512024988476199]"
1567,1567,2019-05-22 23:58:20+00:00,killer resume hack don write physical address a resume killerresumehacks cv,"[75.12478839453993, 54.87516580214609, -9.199392562618883]"
1568,1568,2019-05-22 23:58:18+00:00,"body adiposity, not bmi, key cv risk colorectal cancer","[30.159750666995013, 2.7158607622347826, 0.26593474789561355]"
1569,1569,2019-05-22 23:57:34+00:00,"andrealeadsom finally good news. please also retire never come back government. are truly awful, liar cv , cheat referendum you no heart the poor suffering this country un report poverty the uk","[52.02480571545791, 23.467640547525733, 31.11437808461234]"
1570,1570,2019-05-22 23:57:31+00:00,the man went cvs btw real chicago legend showing anything’s attainable.,"[21.854730556252907, 28.888867399995334, -11.387269184728723]"
1571,1571,2019-05-22 23:56:25+00:00,"why cvs health? we share single, clear purpose helping people their path better health. no matter discipline expertise, you’ll part team working toward a bold new approach health care. want join us?","[95.10463759102358, 84.63089558171238, -7.982386331325515]"
1572,1572,2019-05-22 23:56:20+00:00,"welcome the best online cv builder, create curriculum free, civinu curriculum cv job","[22.36753779744551, 26.534768960155542, -11.895481376182737]"
1573,1573,2019-05-23 23:59:30+00:00,cvs alabama banks ttfue amen,"[34.475786570971074, 34.37780444903653, -10.298535622693969]"
1574,1574,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1575,1575,2019-05-23 23:59:11+00:00,"mulan a clean, elegant modern design responsive bootstrap html templates creative online resumes, cv, vcard portfolio showcase professional websites download &amp; live preview click image 🡽 webdevelopment uiuxdesign","[105.4393484623797, 106.47393322344838, 3.1822864790304237]"
1576,1576,2019-05-23 23:59:10+00:00,"baby ibuprofen sold at cvs, walmart &amp; family dollar has been recalled","[27.208143119671487, 8.143637063310692, -10.343357946757067]"
1577,1577,2019-05-23 23:57:20+00:00,andreavanessa i think cvs ppl packed already,"[8.100286889032315, 21.16782998624841, -10.619978791655562]"
1578,1578,2019-05-23 23:57:08+00:00,every word your resume to the goal. resume resumetips,"[20.713584813404704, 29.307989522021998, -9.872384889162795]"
1579,1579,2019-05-23 23:57:04+00:00,"webdev uidesign uxdesign motivation mulan a clean, elegant modern design responsive bootstrap html theme creative online resume, cv, vcard portfolio showcase professional websites download","[85.35985406649725, 87.08758600812588, 1.8733032247792636]"
1580,1580,2019-05-23 23:56:42+00:00,cvs cuff links whatever fuck beyoncé said,"[19.402756097264184, 20.2843234581838, -10.340600754889863]"
1581,1581,2019-05-23 23:56:21+00:00,"webdesign ui ux inspiration mulan a clean, elegant modern design responsive bootstrap html template creative online resume, cv, vcard portfolio showcase professional website marwaelmanawy download","[100.78285838661304, 102.52813426524833, 13.231725475050766]"
1582,1582,2019-05-23 23:52:42+00:00,bbcquestiontime miatsf divisiveness easy spot completely disagree but equally blinded seeing in and others are aligned with. s ironic those who keep saying country needs come together/resolution brexit want do by most divisive means cv,"[56.4432108038336, 33.29996911262138, 14.958920634561693]"
1583,1583,2019-05-23 23:52:34+00:00,"what fuck on prince jared cv says can handle brief includes every fucking thing? white rich male not mean genius, stable otherwise. hardball","[92.72779850660217, 77.84033426295974, -7.497795014937665]"
1584,1584,2019-05-24 23:58:58+00:00,renault captur . dci v cv start&amp;stop energy r link . € renault captur,"[9.787249220904439, 9.03909716854524, -11.803756937014697]"
1585,1585,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
1586,1586,2019-05-24 23:58:32+00:00,killer resume hack don write physical address a resume killerresumehacks cv,"[75.12478839453993, 54.87516580214609, -9.199392562618883]"
1587,1587,2019-05-24 23:57:13+00:00,got it takes? then can wait you join team apply and send us cv jobs admios sa.com . . . . . . . admios admiosdevelops careers rubyonrails ror remote nearshore agile development software jobs weareadmios,"[59.75419946029316, 58.052829619653764, -9.47082465252079]"
1588,1588,2019-05-24 23:56:43+00:00,jeep renegade . mjt cv night eagle . € iva esposta jeep renegade,"[23.291663776697476, 22.39102535610767, -11.058298729296993]"
1589,1589,2019-05-24 23:56:35+00:00,"broadhildt federal court. i consulted the defense, well. my cv pages length. prior investigating crimes, i thought much like and couple others i replied to. experience taught otherwise. /","[36.41590407761341, 48.0379061701494, -9.363211784998569]"
1590,1590,2019-05-24 23:56:24+00:00,jeep renegade . mjt cv night eagle . € iva esposta jeep renegade,"[23.291663776697476, 22.39102535610767, -11.058298729296993]"
1591,1591,2019-05-24 23:56:19+00:00,got it takes? then can wait you join team apply and send us cv jobs admios sa.com . . . . . . . admios admiosdevelops careers rubyonrails ror remote nearshore agile development software jobs weareadmios,"[59.75419946029316, 58.052829619653764, -9.47082465252079]"
1592,1592,2019-05-24 23:56:13+00:00,bestinclassyt crispy by selling condoms a cvs? i don’t think so.,"[29.378354288823772, 20.26928169843714, -10.448964102096063]"
1593,1593,2019-05-24 23:56:07+00:00,n central a male his in cvs stealing chicago chicagoscanner,"[50.837005152432624, 42.11677519203067, -9.57231213281942]"
1594,1594,2019-05-24 23:56:00+00:00,jeep renegade . mjt cv night eagle . € iva esposta jeep renegade,"[23.291663776697476, 22.39102535610767, -11.058298729296993]"
1595,1595,2019-05-25 23:59:29+00:00,memoirsoftlp i get form.....or do i drop cv ;p lol x,"[18.699059342278783, 17.622614922283255, -9.935976370834574]"
1596,1596,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1597,1597,2019-05-25 23:58:51+00:00,josefcerda tedxchulavista thinkchulavista hectorvote swc news mitchthompson cvesdnews tessier otaymark cv hydrost tedx us maybe next year? ?,"[7.917496771251625, 8.947441757940332, -10.442847095895743]"
1598,1598,2019-05-25 23:58:39+00:00,"vocal intellect word lol? they’re ik besides walmart publix, that’s usually i’m rushing i’ll run em, selection more bland cvs’ tho lol","[76.77824414126648, 73.37355887975225, 3.9725404001206783]"
1599,1599,2019-05-25 23:57:57+00:00,"on day , jesse owens set world records under hour. i took shower i guess i walk cvs.","[37.267865393931466, 16.719793744937988, -9.27528680917186]"
1600,1600,2019-05-25 23:57:42+00:00,"robles jdaniel nick saik drlizamd jp miner davidkucher sacredwatercamp monsantobuster prometheusgreen trevorcharles resourceful alainpannetier notogmos flwrgirlx stuartsmyth scarletjustice adaptablefarmer biotecbolivia garyruskin epa guardian nathan donley careygillam gmofreeusa gmwatch thefoodbabe food democracy organicconsumer brianhmathison johnthomp bob calder kenjaques drkristieleong rsaik reddick louis ericliptonnyt va shiva timothyawise nntaleb normonics urso iarcwho positivelyjoan kavn bigagwatch tarabarger leecamp ericandrieueu sabine quentinlines baumhedlund nothing add... cv my work speak themselves. having analysis engaging a theory change not ""a bias"" the way nick deflects regards the shilling ve called for decades. critique power not equivalent abuse power. that silly.","[122.52465492446383, 79.10556984629672, 3.087378709433395]"
1601,1601,2019-05-25 23:55:47+00:00,pattonoswalt re trending saveapbio,"[-1.0358321895443112, 8.265836040358419, -11.28424545588058]"
1602,1602,2019-05-25 23:55:44+00:00,theresonlystef cvs overpriced,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
1603,1603,2019-05-25 23:55:30+00:00,beckygonzalez love,"[0.3824944720228911, -3.7380667209604606, -12.62979681173245]"
1604,1604,2019-05-25 23:55:18+00:00,"wanna draw tsukiuta like cv stuff hajime shun yuri sorey, aoi tamaki, as like. kisaragi jin smth","[10.554054100261876, 18.77637030972506, -11.236554040019968]"
1605,1605,2019-05-25 23:55:07+00:00,currently searching a cinema partner send cvs thru.,"[40.6391019756533, 29.078438617530118, -10.624497956681225]"
1606,1606,2019-05-26 23:59:21+00:00,witchywomin cvshealth cvs caremark a pharmacy benefits manager pbm . pbms decide meds covered list drugs based on a rebate manufacturer. pbms t pass the savings. pbms decide pharmacy access &amp; force many to their pbm pharmacy.,"[83.84617963482575, 36.6269519878317, -7.689470300941011]"
1607,1607,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1608,1608,2019-05-26 23:58:25+00:00,killer resume hack don write physical address a resume killerresumehacks cv,"[75.12478839453993, 54.87516580214609, -9.199392562618883]"
1609,1609,2019-05-26 23:57:22+00:00,"networkhove i love support network cv work, tech childcare i an ex primary school teacher .","[20.62486830608457, -2.4379275588774054, -13.636798511515039]"
1610,1610,2019-05-26 23:56:56+00:00,customise resume/cv according the position applied. avoid one size fits resume.,"[51.20402315111149, 11.593157519594783, 1.1289337496666647]"
1611,1611,2019-05-26 23:55:59+00:00,linda lou literallyyyy left cvs those lol. work an optometrist i knew exactly to buy thankfully,"[29.099385341149688, 39.7343441278944, -9.243904934015788]"
1612,1612,2019-05-26 23:54:22+00:00,snap memories lowkey making miss summer cv pool parties everyone ️,"[8.390830293513613, 29.65488794967885, -12.293173440916377]"
1613,1613,2019-05-26 23:54:00+00:00,"baby ibuprofen sold at cvs, walmart &amp; family dollar has been recalled","[27.208143119671487, 8.143637063310692, -10.343357946757067]"
1614,1614,2019-05-26 23:53:34+00:00,laxidaisy yeti lals lakesstiles ceadela sueleeok lansdellmum tutty tessthebutler thisismenic teresa knox soapy wit tank ashtonbadlad bobbins k lordork ianmillerbrad all excellent the cv,"[22.062723099460687, 19.518862853601803, -13.055704551763583]"
1615,1615,2019-05-26 23:52:04+00:00,charlesppierce enduring mystique a scent cvs.,"[22.57559196190795, 12.366135090891364, 0.8134610515671419]"
1616,1616,2019-05-26 23:51:32+00:00,"[dino cv] like tsuna, i, first t want anything do the mafia. at all. [ dinobot]","[14.467662512360523, -0.9347905100926117, -11.139258270808895]"
1617,1617,2019-05-27 23:59:51+00:00,starbase tos the one i interested,"[-0.9839879627049506, -1.697703969405954, -11.722925281121956]"
1618,1618,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1619,1619,2019-05-27 23:59:19+00:00,tyjos those t tonight,"[7.76040631156991, -3.586985076827347, -10.85369070389666]"
1620,1620,2019-05-27 23:58:56+00:00,maybe i just destined stay cvs... i have never even left the first place...,"[1.470629003637886, 7.381433845782837, -9.844244188724673]"
1621,1621,2019-05-27 23:58:50+00:00,fact i actually work cvs,"[8.160131831421577, 10.251124021188076, -10.659216598529838]"
1622,1622,2019-05-27 23:58:12+00:00,duartemalu vamos cvs,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
1623,1623,2019-05-27 23:58:04+00:00,i swear every person delco did go diwn shore come cvs. what could important that you to shop a holiday?,"[25.85046759937889, 14.384109660460666, -9.619141787215284]"
1624,1624,2019-05-27 23:57:21+00:00,rajasid stacylemonade cvs better they fire,"[20.32979507583931, 8.795497834226147, -11.029779375734222]"
1625,1625,2019-05-27 23:57:15+00:00,julialinap nem cvs com gente mais,"[21.902767910012567, 21.80478578807803, -10.69337712444105]"
1626,1626,2019-05-27 23:56:21+00:00,os cara vai pra rave roubar luna falsa kssksksksksksksksksksksksksksk,"[20.98647717813841, 20.888495056203872, -10.69337712444105]"
1627,1627,2019-05-27 23:55:58+00:00,acwnam supremedreams lmaoo better never me wrong go a cvs,"[9.080125971939655, 10.719938015890591, -11.903224988939087]"
1628,1628,2019-05-28 23:58:58+00:00,"smashlee hi ashlee, take concerns seriously would like reach to learn more. can please dm us your phone number the cvs location? thank you.","[29.854940265921005, 40.962005737021045, -11.10544504152351]"
1629,1629,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
1630,1630,2019-05-28 23:58:29+00:00,"modernvintageg cv rebirth be the cv collection, damn","[-0.4934560169862252, 9.478986723077657, -11.607179049583788]"
1631,1631,2019-05-28 23:57:32+00:00,"ltarsenal imtrafalgar no arsenal fan would ok losing europe, we’ll win twice when get there and poch leaves a better cv","[49.87397565766336, 28.707179065032108, -10.412466256389251]"
1632,1632,2019-05-28 23:57:31+00:00,"i checking at cvs the cashier like ""i love pants"" i said thank she said ""you would love store downtown next the aquarium. s new ownership the store full the coolest stuff hippie pants"" she talking ziayas","[49.911930898431216, 53.41686440858298, -1.341431324401512]"
1633,1633,2019-05-28 23:57:21+00:00,two time melbourne cup competitor wicklow brave added another achievement an already impressive cv.,"[34.71729899791408, 71.5236736529864, 12.84575091764954]"
1634,1634,2019-05-28 23:57:08+00:00,every word your resume to the goal. resume resumetips,"[20.713584813404704, 29.307989522021998, -9.872384889162795]"
1635,1635,2019-05-28 23:57:03+00:00,"theblacknerd the blockbuster i went as kid now aaron s. of two video stores i frequented, one copy center/office supply center, other now a cvs parking lot the blockbuster i went as adult an urgent care. i really miss blockbuster.","[71.23160207155114, 98.61548447902389, 14.65063365514844]"
1636,1636,2019-05-28 23:53:54+00:00,"nurulizzyani hi we currently looking anyone can graphic designs. if can, send us resume/cv sample design you’ve done the email ️","[47.24227073142938, 16.46525037162546, 3.2397053530077216]"
1637,1637,2019-05-28 23:53:13+00:00,abdtahrani brownadey dr guess bda obesity nirantharakumar anuradhaa diabetesuk naomidietitian agreed cv beneficial drugs changed picture. especially role patients without diabetes are going be published soon.,"[62.71732669330179, 62.583013291127884, -9.39195027598798]"
1638,1638,2019-05-28 23:52:53+00:00,expert reveals nine ways perfect cv via femail,"[11.42885229485331, 28.598694505628927, -12.361403244297108]"
1639,1639,2019-05-29 23:59:25+00:00,jkf scott home exactly. not voting actually vote evil. what fool if finds trump a danger us &amp; world there some flaw biden cv persona/ have known folks like this...in a germany.,"[51.28750754860966, 50.9806001876957, 0.8905340788894165]"
1640,1640,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1641,1641,2019-05-29 23:58:16+00:00,killer resume hack don write physical address a resume killerresumehacks cv,"[75.12478839453993, 54.87516580214609, -9.199392562618883]"
1642,1642,2019-05-29 23:57:58+00:00,v bummed church swag no longer youtube. the devil tempted with hookers cvs the other day now i feel alone. what happened cottynelon natevarrone,"[57.372708177240575, 67.94783325490795, -12.13661525183933]"
1643,1643,2019-05-29 23:56:55+00:00,leahbeatty it keeps breaking i’d take off cv i you,"[15.412044648781862, -2.9706922341408704, -10.568779710964847]"
1644,1644,2019-05-29 23:54:33+00:00,"new cv design ready reduces number sections using iconography. of course, uses scholcommlab colours. what you think? thanks mpubsfu student jazminwelch her wonderful work","[38.7052664446696, 41.91444038134611, -12.187337709895345]"
1645,1645,2019-05-29 23:54:23+00:00,"baby ibuprofen sold at cvs, walmart &amp; family dollar has been recalled","[27.208143119671487, 8.143637063310692, -10.343357946757067]"
1646,1646,2019-05-29 23:54:17+00:00,"if jobs rural areas wages able support families? kelly asche shares data says yes. although at the same level metro, greater mn wages are closer they been the past. ruralurbantalk umnext umnuroc","[84.71719438949613, 124.42007089248723, 16.868790641208747]"
1647,1647,2019-05-29 23:53:43+00:00,ogbenidipo segjoh for merriment joy chelseafc victory arsenal... please kindly help with free cv review drafting cover letter.. this help great deal landing job interest. kindly assist ogbenidipo,"[3.479031193001849, 25.948794776170246, -1.9571996130655407]"
1648,1648,2019-05-29 23:53:19+00:00,ramlajee spamming everyone account my cv,"[18.510494157451436, -1.8270270754317548, -11.247543253737398]"
