,Unnamed: 0,Time,Text,Sentiment
695,695,2019-01-14 23:07:14+00:00,wells fargo splurged stock buybacks since fake accounts scandal cnn business banking,"[49.44840292981089, 52.7867060635518, -9.96501214135641]"
696,696,2019-01-14 23:05:04+00:00,wellsfargo wellsfargoctr i mortgage customer two loans you. so i walk branch get money order. your policy not allow a non checking non saving account holder get one. wow thought were a bank personalized services. poorservice stupid,"[74.8846174209685, 40.67667783331014, 0.8401580309301693]"
697,697,2019-01-14 23:03:19+00:00,alivelshi bankofamerica wells fargo also similar things.,"[20.152037733531152, 19.870928853141113, -10.599289776713093]"
698,698,2019-01-14 23:02:57+00:00,"rt lionel xrp xrpcommunity btc bitcoin eth cryptocurrency bbcnewsroomlive financialtimes wallstreet bank of america, wells fargo ripple engagement bank of america/wells fargo sends reps to engage ripple leadership; payment systems pa…","[33.46978697918269, 32.983310017439884, 13.619611787376869]"
699,699,2019-01-14 23:01:36+00:00,back wells fargo center tonight’s flyers wild game coverage espn sportstalkphl. flyerstalk,"[20.336359595267663, 20.0588970630561, -10.470729946795664]"
700,700,2019-01-14 23:00:31+00:00,"senwarren wellsfargo this still going on? she been struggling idiots/crooks wf’s years now. what part wf’s failure due diligence processing the loan establish culpability? i hope sues wf fraudulent practices, harassment discrimination.","[47.994268959610004, 20.731688622833204, 0.2968833688315726]"
701,701,2019-01-14 23:00:12+00:00,"attention actors, singers, dancers and poets...casting call blackhistorymonth production entitled ""enlightenment."" jan. , &amp; pm pm. ages up. for information to sign to audition visit . wellsfargo turrellfund","[56.8716354401515, 30.664219297861266, 2.9986803058037026]"
702,702,2019-01-14 22:59:18+00:00,ethical systems collaborator linda treviño niki den nieuwenboer explain to avoid becoming scandal ridden like wells fargo.,"[42.90072251421687, 44.59568273805003, 1.6118502871642448]"
703,703,2019-01-14 22:58:59+00:00,"wellsfargo do hate hemp , opening accounts shutting accounts a federally legal substance bs. cbd portfolioaccount leavingwellsforbankofamerica","[43.03562742790675, 58.58458384091926, 11.519142078493644]"
704,704,2019-01-14 22:56:42+00:00,"bank of america, wells fargo ripple engagement bank of america/wells fargo sends reps to engage ripple leadership; payment systems partnership discussed","[45.349658459581256, 44.86318149783845, 14.014453289123963]"
705,705,2019-01-14 22:55:43+00:00,"game wells fargo center wellsfargoctr philadelphia, pa","[10.048613261173884, 19.755746599184782, -10.931058181437475]"
706,706,2019-01-14 22:54:49+00:00,put your saving money in an online bank if youre not investing with it online banks give interest ally bank discovery savings bank america while regular bank give . interest‍️‍️‍️ chase wells fargo,"[25.03954788905718, 41.91656602853509, -8.456884808271795]"
707,707,2019-01-14 22:53:27+00:00,chainlinkmarket chainlink tgonser docusign hiromarleyg msftblockchain salesforce chase wellsfargo well are the official channels ;,"[20.67949553378989, 7.636150128475251, -10.524734985042883]"
708,708,2019-01-14 22:53:11+00:00,"i don’t work wells fargo, i pay back the money loaned me.","[-5.792319759618368, -1.2630976301746704, -10.816654458385813]"
709,709,2019-01-14 22:52:24+00:00,my first ever concert the pretenders the who the wells fargo center... tempted make my first concert tickets .,"[38.73721260372033, 27.040488241224367, -8.752520245934804]"
710,710,2019-01-14 22:52:12+00:00,alicekeeler chase i would say yes not wells fargo.,"[-3.1534988701952917, -3.0473142033824065, -11.152183799382495]"
711,711,2019-01-14 22:52:03+00:00,"shawny hill ""permanently removed"" role pa announcer the philadelphia wings has been suspended unknown amount time all arena announcing assignments the wells fargo center following his insensitive comments the wings game saturday.","[86.98061011469936, 104.85538059717906, 3.2704927449216967]"
712,712,2019-01-14 22:50:47+00:00,and the crowd rises here at the wells fargo center,"[6.768706742400515, 19.269026576267343, -10.06275639340744]"
713,713,2019-01-14 22:50:15+00:00,jpm wfc a look at banks td ameritrade thanks jj next up in bank earnings jpmorgan and wells fargo take the stage,"[19.393817181505643, 16.209537307129736, -11.021260131238435]"
714,714,2019-01-15 23:59:13+00:00,"if want get real it, obama reset russia which companies like cisco gave putin billions dollars shows obama more help putin he help ppl lost homes due to wells fargo.","[67.66220333987806, 64.81017812189239, -9.205718221720318]"
715,715,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
716,716,2019-01-15 23:58:09+00:00,"tuenwasamistake pastorsealion vanityfair and s happened, poor ppl punished many never came back it, to help banks once held slaves like j.p morgan wells fargo, of obama more than poor ppl.","[42.83926330514321, 45.121517765860844, -10.63615741625442]"
717,717,2019-01-15 23:57:21+00:00,dumbass wells fargo thats i switched chase they stupid ass,"[16.713948518791238, 11.75967742661441, -12.661248783163316]"
718,718,2019-01-15 23:53:29+00:00,"update as loans revenue shrink, wells fargo leans cost cuts","[19.12454582434662, 19.179434612081764, -10.607891137693414]"
719,719,2019-01-15 23:53:05+00:00,saric hugged franklin now i’m crying the wells fargo center,"[17.63652072953774, 10.975830075185932, -12.43394359338727]"
720,720,2019-01-15 23:52:45+00:00,dbrs wells fargo reports solid q results; plans to operate under asset cap through | dbrs wellsfargo,"[39.09657068864415, 51.61451689711482, -9.889173552663308]"
721,721,2019-01-15 23:52:28+00:00,"musser benson waywordknight truthsearch foreclosureoz traci jdgarfield deadlyclear adomantholdings ourkidz nadiaskin beyondthebantr jeffmyers leonitis tourbusdriver considerthis magdasedra laserhaas wfb fraud shurtcircuit isabel sherigreatfalls amydontlooksick mastersdrimist usocc realdonaldtrump wellsfargo potus srsofstfrancis sba ussupremecourt courtnewsflash flabaryld cbsnews wsj cfpb stopfraud thejusticedept fbicbs tim canova youtube ask wellsfargo bofa congressdotgov senatedems senategop speakerryan usmc usnavy time , fed workers sadly falling behind mortgages. be forced a loan scam modification. yrs later late banks breach contract. &amp; homeowner wrongfully foreclosure. &amp; is it begin over breakingnews cathype","[54.11038537441859, 68.19887453368368, 10.63570338199581]"
722,722,2019-01-15 23:51:45+00:00,"i liked youtube video rush subdivisions wells fargo center, philadelphia pa","[30.735821533932093, 19.176168103249154, -11.079081906191682]"
723,723,2019-01-15 23:50:47+00:00,patriot athletic conference sandhills athletic conference wells fargo cup standings fall sports. cfcoltssports leads patriot. jackbrittbucs nd sandhills.,"[47.27706972895504, 77.10346403058428, -9.750233618312762]"
724,724,2019-01-15 23:49:06+00:00,nbcsphilly marczumoff sixers “and rise the wells fargo center ”,"[-1.0921717524205363, 18.952579445448414, -11.025789462098807]"
725,725,2019-01-15 23:48:07+00:00,wellsfargo &amp; co. wfc ceo tim sloan q results earnings call transcript,"[18.280427281978763, 19.78614895197137, -10.791741640507638]"
726,726,2019-01-15 23:45:56+00:00,"wells fargo, consumer banking giant, said fourth quarter profits fell slightly tuesday the bank remains restrained federal regulators, put tight leash it years scandals missteps.","[72.39174835218931, 62.10350557346642, 2.2261031805114158]"
727,727,2019-01-15 23:45:10+00:00,"wells fargo ceo tim sloan addresses ongoing asset cap, efforts transform","[43.870751401581636, 24.350497143439206, 1.1758707495964273]"
728,728,2019-01-15 23:45:00+00:00,chartoftheweek wells fargo investment institute discusses portfolio diversification may help investors a market downturn. here’s,"[46.75670809391316, 55.34241101969181, 1.7471811394268855]"
729,729,2019-01-15 23:45:00+00:00,"the ers host t wolves wells fargo center tonight, what be first clash since trade jimmy butler. spread ers o/u . jimmy butler points o/u . for jimmy tonight?","[68.85414047007784, 89.67054475280159, -7.575148356546421]"
730,730,2019-01-15 23:44:19+00:00,wells fargo &amp; co. wfc ceo tim sloan q results earnings call transcript,"[18.280427281978763, 19.78614895197137, -10.791741640507638]"
731,731,2019-01-15 23:43:08+00:00,wfc wells fargo &amp; co. wfc ceo tim sloan q results earnings call transcript,"[18.280427281978763, 19.78614895197137, -10.791741640507638]"
732,732,2019-01-15 23:42:37+00:00,wellsfargo outdated info promo longer available please update tweet future events,"[49.050142486488824, 29.14760428413392, 1.4606991277447037]"
733,733,2019-01-15 23:40:46+00:00,"donniewahlberg any tours dvd online? i especially loved tour degrees boyz men. i saw atlantic city at wells fargo center in philly. by way, love the new song.","[37.59594426457348, 93.11011398813784, -10.161677188611648]"
734,734,2019-01-15 23:39:52+00:00,rt judsoncarmicha doktorzoom all’s wells fargo ends wells fargo literaryproductplacement,"[-1.150969454444666, -1.2314076393725562, -11.4936837342963]"
735,735,2019-01-15 23:36:49+00:00,it a cultures night wells fargo i t figure which culture i don’t want guess. i’ll wrong.,"[18.469047951011337, 29.451422133640186, -11.050046443760507]"
736,736,2019-01-15 23:35:22+00:00,"clap hands, everybody ‍️ wells fargo center yelp","[0.1146519298306401, 8.85670437179795, -11.674206377452776]"
737,737,2019-01-15 23:33:31+00:00,jamieapody it sitting action news van nearby wells fargo tonight?,"[16.00013071853424, 9.510060133710226, -10.56663624439765]"
738,738,2019-01-15 23:33:09+00:00,"realdailywire very smart good pr them. if are wells fargo boa, suspending mortgage payments federal employees would good well. when business step it puts libs their heel.","[23.033900928222128, 38.29994787659729, 9.060253430747466]"
739,739,2019-01-15 23:32:49+00:00,just got sad watching dario roco walking wells fargo,"[4.091582842866406, 10.235353546516173, -11.62631202771312]"
740,740,2019-01-15 23:32:06+00:00,doktorzoom all’s wells fargo ends wells fargo literaryproductplacement,"[-1.150969454444666, -1.2314076393725562, -11.4936837342963]"
741,741,2019-01-15 23:31:55+00:00,"as loans revenue shrink, wells fargo leans cost cuts","[10.189113323114501, 10.244002110849646, -11.002732639440499]"
742,742,2019-01-15 23:31:22+00:00,take action tell wellsfargo take stand drilling the arctic refuge protectthearctic,"[15.20697599468524, -2.405303915404986, -10.658973971180863]"
743,743,2019-01-15 23:30:07+00:00,wells fargo splurged stock buybacks since fake accounts scandal,"[27.621711702289137, 20.884761240639484, -11.100746482428235]"
744,744,2019-01-15 23:30:03+00:00,"ask wellsfargo dillards if i want dillard credit card, i specify card i want? or i submit one application, get considered both?","[27.117177376740404, 41.604293649270105, 3.0443764141641196]"
745,745,2019-01-15 23:30:03+00:00,"wells fargo made business insider list top charitable companies, donating million .","[7.743604792934907, 36.87593076359188, -10.353499454884094]"
746,746,2019-01-15 23:30:00+00:00,chartoftheweek wells fargo investment institute discusses portfolio diversification may help investors a market downturn. here’s,"[46.75670809391316, 55.34241101969181, 1.7471811394268855]"
747,747,2019-01-15 23:29:30+00:00,"a special night the wells fargo center we celebrate marczumoff, welcome back two former sixers have ballgame play. here everything need know serenawinters, pregame live starts on nbcsp.","[28.520929669603266, 38.82727366669343, -9.954031874974973]"
748,748,2019-01-15 23:29:28+00:00,"it looks like wellsfargo wants open checking account them again. did already forget i closed mine few years ago? hint, had something to do how treated people unethical business practices opening accounts w/o permission .","[59.21541646226347, 62.36439901595203, 4.605843685435573]"
749,749,2019-01-15 23:29:00+00:00,hockey wells fargo center,"[9.524929221627959, 10.137638217260015, -11.491884820658818]"
750,750,2019-01-15 23:26:35+00:00,wellsfargo customer service currently down. not convenient you guys never dropped my money order,"[45.106566523518836, 11.9708706816932, 1.199150424073892]"
751,751,2019-01-15 23:21:41+00:00,". wellsfargo advisors loses another brokers quarter, for year bdnewsguy","[10.023461696045299, -0.9619340852878371, 0.6522831612586408]"
752,752,2019-01-15 23:21:16+00:00,wells fargo settles sec lawsuit curt schilling studios | reuters,"[8.569417776600519, 9.87527395279252, -11.178884940222751]"
753,753,2019-01-15 23:21:09+00:00,wells fargo settles sec lawsuit curt schilling studios | reuters,"[8.569417776600519, 9.87527395279252, -11.178884940222751]"
754,754,2019-01-15 23:18:32+00:00,"wells fargo loan book shrank revenue fell across its major businesses last quarter, the fourth largest us lender continued work the consequences wayward sales practices its consumer bank. wells fargo…","[52.61986042716139, 63.43743344992927, 14.366373634460317]"
755,755,2019-01-15 23:17:59+00:00,"wells fargo operate fed growth cap the end this year, ceo says","[29.93934850964219, 22.21533507386541, -0.14573179951748472]"
756,756,2019-01-15 23:16:35+00:00,can wells fargo grow under fed thumb?,"[17.97439607085879, 9.681919277952566, -0.2933112713292232]"
757,757,2019-01-15 23:15:56+00:00,need another measure tonight sixers wolves game big? there no available workstation seats the wells fargo center media room.,"[49.26402124586411, 41.51927792549466, -9.259334690652736]"
758,758,2019-01-15 23:15:55+00:00,"tonight large adult son dario saric returns wells fargo center play the sixers, is v sweet boy come game time he’s somebody i used know. ily, dario roco.","[61.851822315521055, 51.1174305802226, -10.046413994756435]"
759,759,2019-01-15 23:13:08+00:00,"wells fargo asset cap last year, says ceo mortgagenews","[7.903337866698323, 8.753000889210604, -11.156562669339934]"
760,760,2019-01-15 23:12:10+00:00,michaelclark wells fargo going go nuts him i’m jealous dude,"[5.113660241570469, 0.7896664682529528, -0.7764396118806616]"
761,761,2019-01-15 23:11:54+00:00,women s hockey augsburg hosts uw eau claire nonconference game tonight pm ed saugestad rink live video/stats dhky auggiepride ... auggiegameday sponsored wellsfargo,"[17.2437304195542, 37.7964364206885, -10.10324024371171]"
762,762,2019-01-15 23:11:16+00:00,team pic. sixers day wells fargo center,"[9.600038808517407, 18.12741441802604, -11.104332126219191]"
763,763,2019-01-15 23:09:18+00:00,"jp morgan, wells fargo delta airlines reported overnight. investors punished wells fargo’s miss, jp morgan shareholders more forgiving. higher growth stocks featured, the tech healthcare sectors led gains both european us markets. micmccarthy cmc","[74.64946412026207, 33.52578707265707, 2.479597008689254]"
764,764,2019-01-15 23:07:31+00:00,"with refund checks around cornerit’s time make every dollar dime nickel count the famu chapter progressive black men, inc. here talk financial literacy special guests wells fargo. don’t miss","[52.6011828159757, 69.74045025386071, -10.001991382866166]"
765,765,2019-01-16 23:59:55+00:00,kaylynfriday wellsfargo kaylyn. they nothing thieves. this bank’s charter be pulled.,"[8.88498091487821, 1.3181149687836817, 0.5079229374463878]"
766,766,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
767,767,2019-01-16 23:58:05+00:00,ask wellsfargo by way...a great point made saying banks adopted similar policies. it’s eye opening banks follow other’s stupidity. sure hope one the banks don’t jump a bridge....good job sheeple,"[67.4629314916407, 69.15046723949274, 1.3073292518156023]"
768,768,2019-01-16 23:57:58+00:00,wells fargo reports mixed q results via yahoofinance,"[30.63030239162306, 40.62511780208574, -10.141375177943296]"
769,769,2019-01-16 23:57:48+00:00,"staff is wonderful, especially denise took photo wells fargo center","[7.676597129105798, 40.11080253318752, -10.790352315409159]"
770,770,2019-01-16 23:57:33+00:00,"why mortgage lending wells fargo, chase citi plunged","[9.711258799819452, 1.2217695820950278, 0.3240559649952566]"
771,771,2019-01-16 23:57:14+00:00,diztract ctfoodbank wellsfargo feedingamerica the ceos wells fargo be homeless like they’ve made many others.,"[11.249359083665187, 0.5703254280145909, -0.6086270509878986]"
772,772,2019-01-16 23:54:21+00:00,"amydontlooksick isabel ask wellsfargo we t ""lose homes."" these banks stole with phony fabricated title documents re created promissory notes. it the biggest heist us history.","[54.28362621393672, 54.28936559246996, -10.943095142790625]"
773,773,2019-01-16 23:53:38+00:00,i fell asleep the main lobby waiting talk a banker wells fargo like minutes passed,"[13.415055810437782, 17.32920742953536, -9.975765373251107]"
774,774,2019-01-16 23:52:57+00:00,is anyone working wellsfargo ? been hold hour min now. ask wellsfargo said d call more hours ago. why t company care customers? you would think d try overcompensate the whole fraud thing.,"[11.331711434938786, -12.972408643853342, -7.785802286846476]"
775,775,2019-01-16 23:51:17+00:00,"richarddeitsch did hear pa guy wells fargo centre, richard? he yelling ""snip the ponytail"" a native north american lacrosse player, lyle thompson, the philadelphia fans yelling back ""scalp him""...so terrible. he fired.","[63.003920418375195, 62.174622010647994, 3.0405849812491255]"
776,776,2019-01-16 23:50:45+00:00,ask wellsfargo protection deposits? good heavens a withdrawal to occur. common sense a super power days,"[22.242895328955914, 19.561313511273454, -0.0816573493371493]"
777,777,2019-01-16 23:50:28+00:00,dymondmarie there aren’t physical wells fargo locations ri.,"[32.261022932230425, 31.717961225354415, -10.20950357799122]"
778,778,2019-01-16 23:50:07+00:00,"now hiring counsel equipment finance wells fargo dallas, tx lawyers legaljobs corporatecounsel","[20.713217243442752, 21.15602720227941, -10.524029351353128]"
779,779,2019-01-16 23:48:38+00:00,"ask wellsfargo i’m kinda seeing double standard wells fargo. you no problem opening accounts without customer permission, taking cash deposits their preprinted deposit slip somehow policy. lmao million penalty later wells fargo hasn’t learned squat","[49.690273995719956, 64.94803426470851, 23.917872716675575]"
780,780,2019-01-16 23:48:12+00:00,"newyorkstateag wow, wells fargo jewelry.","[11.789773986639156, 10.530680805369622, -11.686628897451332]"
781,781,2019-01-16 23:45:00+00:00,wells fargo investment institute compares “risk on” “risk off” markets considers stocks a ”risk off” tone september record high the s&amp;p index thru the christmas eve close. economy,"[86.87930683084535, 77.12994307400827, 14.470067947366644]"
782,782,2019-01-16 23:43:34+00:00,another victory law offices jason w. estavillo against wells fargo foreclosure foreclosurelaw savingtheamericandream,"[11.69829610573078, 21.360474610081432, 0.24488308597356223]"
783,783,2019-01-16 23:42:33+00:00,"hosstweets other banks adopted similar policies. each financial institution reserves right set certain requirements protect customers. while can comment other banks policies, wells fargo takes security our customers accounts seriously. ludwicke","[113.67947038638737, 128.70768385001463, -6.080787785658728]"
784,784,2019-01-16 23:41:33+00:00,"we in home stretch now, ️⃣days hdm pres. wellsfargo.","[7.615058708143018, 7.766882099363325, -10.40099709159027]"
785,785,2019-01-16 23:40:07+00:00,today wells fargo student loan department called and only cried being jobless undergraduate minutes,"[5.524555459959108, 8.865454925928262, -11.014741553295394]"
786,786,2019-01-16 23:39:21+00:00,"why mortgage lending wells fargo, chase citi plunged","[9.711258799819452, 1.2217695820950278, 0.3240559649952566]"
787,787,2019-01-16 23:39:01+00:00,ask wellsfargo i don’t need policy i’ll never a customer. i honestly feel sorry customers tolerate less less customer service their bank. it’s a deposit...not a withdrawal. where’s common sense that? money appearing an accounts vs disappearing..,"[88.44245417144766, 78.44326744926106, 1.0958966253672742]"
788,788,2019-01-16 23:37:47+00:00,would thieves torch wells fargo atm spring deputies via abchouston,"[17.56964144235422, 16.350976491924925, -10.422786466386952]"
789,789,2019-01-16 23:37:45+00:00,"truthsearch dianpink younicks musser benson waywordknight foreclosureoz traci jdgarfield deadlyclear adomantholdings ourkidz nadiaskin beyondthebantr jeffmyers leonitis tourbusdriver considerthis magdasedra laserhaas wfb fraud shurtcircuit isabel sherigreatfalls amydontlooksick mastersdrimist usocc realdonaldtrump wellsfargo potus srsofstfrancis sba ussupremecourt courtnewsflash flabaryld cbsnews wsj cfpb stopfraud thejusticedept fbicbs tim canova youtube ask wellsfargo bofa congressdotgov senatedems senategop speakerryan fanniemae sure blame on computer glitch. i not give bleep, s fault just fix it we living unhealthy lives waking angry, bed frustrated. stressed they need offer us solution makes sense keep us our homes cathype","[84.84340319390377, 69.31310532697266, 23.35949298925108]"
790,790,2019-01-16 23:36:34+00:00,"why mortgage lending wells fargo, chase citi plunged","[9.711258799819452, 1.2217695820950278, 0.3240559649952566]"
791,791,2019-01-16 23:34:32+00:00,"game wells fargo center wellsfargoctr philadelphia, pa","[10.048613261173884, 19.755746599184782, -10.931058181437475]"
792,792,2019-01-16 23:33:36+00:00,prodbysule wells fargo.,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
793,793,2019-01-16 23:30:48+00:00,wells fargo faces scandal illegal foreclosing homes,"[20.59387048581019, 11.554334931166494, -0.5407265921329767]"
794,794,2019-01-16 23:30:47+00:00,mpalominowf wellsfargo miamichamber fantastic picture you two,"[0.4730160749943344, 5.3398154717297786, -13.249494311184748]"
795,795,2019-01-16 23:29:50+00:00,"a huge shout to bhmarc team sharing awesome new space us today ""executives getting coffee"" meet hosted wellsfargo croixstoneclt. we be back ️","[7.2070448004235645, 11.048553673649266, -11.707023876356445]"
796,796,2019-01-16 23:25:53+00:00,lasairport tsa alaskaair british airways delta jetblue southwestair spiritairlines united wellsfargo nice job,"[11.686520055862673, 18.33404966584072, -12.421151950853236]"
797,797,2019-01-16 23:23:15+00:00,brotips shit like is exactly she’s banned wells fargo center ‍️,"[9.937206674316787, 10.229033972667231, 0.6975933960061198]"
798,798,2019-01-16 23:20:19+00:00,babyceezyy wellsfargo wellsfargo hire her...already,"[9.106605697739854, -1.0490860825786013, -11.311362177502344]"
799,799,2019-01-16 23:19:06+00:00,musser benson mkaz waywordknight truthsearch foreclosureoz traci jdgarfield deadlyclear adomantholdings ourkidz nadiaskin beyondthebantr jeffmyers leonitis tourbusdriver considerthis magdasedra laserhaas wfb fraud shurtcircuit isabel sherigreatfalls amydontlooksick mastersdrimist usocc realdonaldtrump wellsfargo potus srsofstfrancis sba ussupremecourt courtnewsflash flabaryld cbsnews wsj cfpb stopfraud thejusticedept fbicbs tim canova youtube ask wellsfargo bofa congressdotgov senatedems senategop speakerryan usmc usnavy time it sure feels like corruption deception trying get information these federal local agencies terrible. no one doing job. i ask it they told to assist homeowner?,"[38.48515806947767, 42.178307358979865, 14.439361610323843]"
800,800,2019-01-16 23:18:39+00:00,"rumor sixers expressed interest knicks forward noah vonleh, according knicks news reporter, stefon bondy. what’ll take get vonleh? wells fargo center","[19.899871919812778, 29.715970705926836, -10.576438256738797]"
801,801,2019-01-16 23:15:50+00:00,"musser benson mkaz waywordknight truthsearch foreclosureoz traci jdgarfield deadlyclear adomantholdings ourkidz nadiaskin beyondthebantr jeffmyers leonitis tourbusdriver considerthis magdasedra laserhaas wfb fraud shurtcircuit isabel sherigreatfalls amydontlooksick mastersdrimist usocc realdonaldtrump wellsfargo potus srsofstfrancis sba ussupremecourt courtnewsflash flabaryld cbsnews wsj cfpb stopfraud thejusticedept fbicbs tim canova youtube ask wellsfargo bofa congressdotgov senatedems senategop speakerryan usmc usnavy time new jersey here a nightmare, the lawyers modification companies corrution judges. i never seen violations no regulations followed. i reach imaginable agency looking answers. my loan subsidized the bank breached loan mod.","[36.092294178566924, 27.87660143454032, 2.9969938760297765]"
802,802,2019-01-16 23:15:30+00:00,musser benson wellsfargo incredibly crooked...,"[2.1089356631701692, 10.494313161198745, -1.1542572948448893]"
803,803,2019-01-16 23:14:54+00:00,"ask wellsfargo i’ve trying wire money day your website app won’t recognize routing number, i keep getting “routing number must digits” the routing digits...very frustrated guys hurting business.","[33.98376124815285, 29.643560909504018, -1.3507992722141609]"
804,804,2019-01-16 23:12:57+00:00,"why mortgage lending wells fargo, chase citi plunged","[9.711258799819452, 1.2217695820950278, 0.3240559649952566]"
805,805,2019-01-16 23:12:52+00:00,younicks waywordknight cathype musser benson truthsearch foreclosureoz traci jdgarfield deadlyclear adomantholdings ourkidz nadiaskin beyondthebantr jeffmyers leonitis tourbusdriver considerthis magdasedra laserhaas wfb fraud shurtcircuit isabel sherigreatfalls amydontlooksick mastersdrimist usocc realdonaldtrump wellsfargo potus srsofstfrancis sba ussupremecourt courtnewsflash flabaryld cbsnews wsj cfpb stopfraud thejusticedept fbicbs tim canova youtube ask wellsfargo bofa congressdotgov senatedems senategop speakerryan usmc yes...sad,"[8.390973507758474, 9.731917557963776, 0.8916669415209668]"
806,806,2019-01-16 23:10:08+00:00,"why mortgage lending wells fargo, chase citi plunged","[9.711258799819452, 1.2217695820950278, 0.3240559649952566]"
807,807,2019-01-16 23:07:47+00:00,women s basketball augsburg hosts hamline tonight pm si melby hall live video/stats dh dhoops auggiepride ... auggiegameday sponsored wellsfargo,"[32.32961930904104, 52.459316265060515, 13.827846339306802]"
808,808,2019-01-16 23:07:46+00:00,"alicia reyes, wells fargo, punit renjen, deloitte, chuck robbins, cisco, martin schroeter, ibm, kare schultz, teva, guido barilla, barilla, young sohn, samsung","[11.760330022728407, 20.368851072071195, -11.071725510927443]"
809,809,2019-01-16 23:07:31+00:00,spectatorindex based california activision adobe alphabet apple caterpillar chevron cisco disney ebay electronic arts facebook fitbit fox broadcasting hp intel linkedin mckesson netflix paypal pixar qualcomm tesla twitter visa warner brothers wells fargo yelp,"[144.01728090310533, 122.32217802986082, 4.856456229286394]"
810,810,2019-01-16 23:06:29+00:00,"why mortgage lending wells fargo, chase citi plunged","[9.711258799819452, 1.2217695820950278, 0.3240559649952566]"
811,811,2019-01-16 23:06:16+00:00,men s basketball augsburg travels face hamline tonight pm hutton arena st. paul live video/stats dh dhoops auggiepride ... auggiegameday sponsored wellsfargo,"[52.78148986032249, 62.7664657809684, 3.2033514804439136]"
812,812,2019-01-16 23:05:26+00:00,"we proud introduce storm chasers dance team the storm chasers debut two brand new routines iowa barnstormers home opener saturday, march wells fargo arena meet the girls","[52.361584144470335, 37.00390514422534, -10.561773252628498]"
813,813,2019-01-16 23:05:15+00:00,younicks waywordknight cathype musser benson truthsearch foreclosureoz traci jdgarfield deadlyclear adomantholdings ourkidz nadiaskin beyondthebantr jeffmyers leonitis tourbusdriver considerthis magdasedra laserhaas wfb fraud shurtcircuit isabel sherigreatfalls amydontlooksick mastersdrimist usocc realdonaldtrump wellsfargo potus srsofstfrancis sba ussupremecourt courtnewsflash flabaryld cbsnews wsj cfpb stopfraud thejusticedept fbicbs tim canova youtube ask wellsfargo bofa congressdotgov senatedems senategop speakerryan usmc he a stubborn one,"[18.570515408717984, 19.907820119602995, 1.4252271645704937]"
814,814,2019-01-16 23:05:15+00:00,replacing home’s heating air conditioning system a huge investment. climatech offers financing approved credit wells fargo equal payments. you apply online .,"[31.08029479643113, 31.96101524494719, -10.220690406457067]"
815,815,2019-01-16 23:04:01+00:00,wells fargo plans operate growth ban,"[9.748072772942168, 9.667634588014279, -10.826908517065572]"
816,816,2019-01-17 23:57:47+00:00,"thank you, gop for first time history, six biggest wall street banks — ️made billion profit a year jpmorgan chase bankofamerica wellsfargo citi goldmansachs repmaxinewaters fscdems via business","[52.75359793996726, 64.87309661976863, -10.195426374001144]"
817,817,2020-10-30 21:18:04+00:00,"if know anyone lives new jersey, let know this…","[3.663083895562541, -4.139965835273408, -10.530558888740423]"
818,818,2019-01-17 23:57:22+00:00,wells fargo needs to stop running. and negotiate,"[5.627960514222402, -2.242434734812264, -11.117121368179234]"
819,819,2019-01-17 23:54:39+00:00,walk &amp; talk presented wellsfargo robert cartwright a force and the court.,"[-1.5837828603993416, 8.068980952878988, -11.17606396856317]"
820,820,2019-01-17 23:46:48+00:00,usaa help super disappointed usaa month. y’all making very difficult add spouse. wellsfargo we’ll seeing tomorrow,"[17.316498363949076, 20.193736488024392, -13.128568469300845]"
821,821,2019-01-17 23:45:10+00:00,"wells fargo bank, their are no lawyers in chicago willing to fight foreclosure corruption in illinois","[25.369956431284418, 29.19723507582497, -9.693252355086926]"
822,822,2019-01-17 23:42:19+00:00,wells fargo bank has corrupted the judicial process of the courts in chicago,"[27.154949192815703, 18.200944877062156, -10.217161531301812]"
823,823,2019-01-17 23:40:53+00:00,senator elizabeth warren demands wells fargo kicked college campuses via bpolitics,"[40.21047872021577, 21.400915579639943, -11.38675803914105]"
824,824,2019-01-17 23:40:42+00:00,"angryblacklady this so sad me. shaun king most effective activist my time. getting seattle divest wells fargo, getting new york agree close rikers island still t been done , beginning process citizens identify rotten prosecutors.","[52.30843978807578, 51.29753712562096, -0.90371408449694]"
825,825,2019-01-17 23:39:48+00:00,"wells fargo bank refuses to negotiate , they only send jewish lawyers to court in chicago, corruption ,","[25.44812803337192, 7.324929715646306, -9.951408713966131]"
826,826,2019-01-17 23:38:38+00:00,wells fargo actually terrible,"[7.2562456803095925, -0.2428448333869544, -13.199190459048364]"
827,827,2019-01-17 23:37:29+00:00,elizabeth warren demands that wells fargo be kicked off college campuses,"[29.93393273222125, 22.016937871662925, -11.45226518614141]"
828,828,2019-01-17 23:37:11+00:00,wells fargo bank going with pelosi,"[-1.8499325754411082, -3.3440101880488062, -11.103597093701246]"
