,Unnamed: 0,Time,Text,Sentiment
285,285,2019-01-16 08:29:20+00:00,"""if overdo it, doesn work"" gerard penning, senior executive royal dutch shell meritsummit hr conference hrsummit networking development connect","[44.70515170217742, 76.47745615286196, -10.37517254884618]"
286,286,2019-01-16 08:26:15+00:00,"live gerard penning, senior executive royal dutch shell meritsummit hr conference","[12.710931603155931, 42.180650960846435, -11.590443140249732]"
287,287,2019-01-16 07:13:58+00:00,"royal dutch shell rdsb pt lowered gbx , investingnews","[11.058672152500552, 21.381991629935264, -11.444879314183261]"
288,288,2019-01-16 06:21:02+00:00,somewhat critical media coverage likely affect royal dutch shell rdsa share price investingnews,"[67.9495788730991, 66.82316021052306, 1.379535788598389]"
289,289,2019-01-16 01:04:33+00:00,"fruitbatoo realchaim rubin rashidgill into jilaans benboos sibrad againstdenial danlivni yoni yonder hudsakeenah methuengena tile loverffreedom msstrper zorrodazz anastasiaklynch malkaavram domainawareness nissatal logicandsanity jdwstangs daviel raviv peppi viewreader dezi oobilly telavivyonatan erezneumark rogsonl cindy finlayson dmonsel thorsprovoni laielkha elqulime baroniesisters mizrahi b lephophora alanedw bluegreenberg wurzel paulmurff rmorgy carlpendleton ladonna pizzagatelibya ricknl judgefudge jackiefields samharrisorg iraq awarded first major post war oil concessions – biggest winners norway, france, china russia. of the eleven contracts signed, one secured a us company, exxon mobil, part a consortium royal dutch shell.","[110.68357071642602, 123.60658451553914, 15.668266635813652]"
290,290,2019-01-17 19:15:32+00:00,"here chairman royal dutch shell, chad halliday. he i spoke a panel energy innovation a theaeic event washington dc morning. also speaking morning energy secretary rick perry congresswoman marcy kaptur","[78.55760529986482, 113.49192015808488, -8.234551473708748]"
291,291,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
292,292,2019-01-17 18:54:38+00:00,meijer mark a v liter? good see re filling at royal dutch shell. netherlandsfirst,"[21.035183528735477, 29.174576477594925, -12.149074411578383]"
293,293,2019-01-17 18:35:43+00:00,"weekly royal dutch shell plc rdsa ratings jan ,","[21.552249271779225, 31.87556874921394, -11.05003781243618]"
294,294,2019-01-17 18:02:45+00:00,seems royal dutch shell drilling oil chukchi sea.should i bring the kids?,"[18.912185799186485, 30.879724334624086, -10.47428344620544]"
295,295,2019-01-17 12:45:18+00:00,"royal dutch shell plc appointed wael sawan the new director exploration production, putting in charge the key unit contributes a third the oil major’s net income july shell","[92.27118665267828, 74.08834560952555, -9.35369750297069]"
296,296,2019-01-17 12:32:37+00:00,royal dutch shell plc appointed wael sawan its new upstream director. rt,"[10.90456662562324, 19.678057792916015, -11.16720093191185]"
297,297,2019-01-17 12:29:05+00:00,royal dutch shell plc appointed wael sawan its new upstream director.,"[10.90456662562324, 19.678057792916015, -11.16720093191185]"
298,298,2019-01-17 12:09:21+00:00,"oluchukwuezeonu channelstv you look like smart guy. petrobras, british petroleum bp , royal dutch shell all privately run state based oil companies shares citizens invest in. they also turn profit regularly. nnpc turns loss yearly. yet they fund politics? the idea sound.","[105.46516400592743, 98.02558332913644, 0.9845625721281834]"
299,299,2019-01-17 12:05:37+00:00,wael sawan head upstream unit royal dutch shell royal dutch shell said has appointed…,"[30.977950901395975, 44.81404210714624, -11.287046575440087]"
300,300,2019-01-17 12:02:27+00:00,"transportation fuels looks expand size overseas market | royal dutch shell, saudi arabian oil, sinopec via industrytoday","[54.54016233621656, 34.245861315909615, -11.134599717678228]"
301,301,2019-01-17 12:00:51+00:00,rt com hitler allegedly killed when saw gas bill the us impose sanctions companies like royal dutch shell taking part the nordstream project? royal dutch shell owned royals rothschilds realdonaldtrump any idea he messing with?,"[92.94623216752429, 89.78782908749673, 12.17771867569364]"
302,302,2019-01-17 11:57:43+00:00,"royal dutch shell says it will begin major maintenance work at its , bpd pernis oil refinery in rotterdam from jan for two months","[35.552443136629925, 57.586712791400345, -8.690800329655403]"
303,303,2019-01-17 11:36:04+00:00,wael sawan head upstream unit royal dutch shell,"[20.51479140626444, 22.977625802651456, -11.743905973560885]"
304,304,2019-01-17 11:17:40+00:00,kgaugelosm gwedemantashe this script playing now ken saro wiwa environmental activist executed thug called sani abacha a dictator his crime protesting environmental damage royal dutch shell,"[76.70716778195755, 78.87760555906875, 1.9310117667392177]"
305,305,2019-01-17 07:57:24+00:00,"global naturalgasmarket – oil natural gas corporation ltd, chevron corporation, exxon mobil corporation, petrochina, total sa, eni s.p.a, royal dutch shell more information","[56.048951426246774, 65.79304678712141, -9.78082673375171]"
306,306,2019-01-17 07:40:17+00:00,four international anti graft groups protested plans an of court settlement royal dutch shell rds plc shell nigeria exploration and...,"[63.360138067793976, 64.01297778563547, -9.418023509380333]"
307,307,2019-01-17 07:19:42+00:00,royal dutch shell plc transaction own shares,"[31.716056264511234, 32.328765260143285, -10.683852678496457]"
308,308,2019-01-17 05:59:08+00:00,can royal dutch shell cash flows remain consistent?,"[20.746984793098566, 21.531388405564527, -11.490659177528926]"
309,309,2019-01-17 05:48:03+00:00,i liked youtube video dividend experiment stock the month december royal dutch shell,"[42.427837936649645, 40.6655260949345, -11.248620986140168]"
310,310,2019-01-18 21:16:18+00:00,"chevron, total reliance industries limited join oil blockchain platform vakt global ltd, created by consortium includes oil majors bp royal dutch shell, norway equinor, global energy trading firms mercuria…","[92.21958279666472, 120.62577773970042, 2.586689845632648]"
311,311,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
312,312,2019-01-18 20:05:51+00:00,royal dutch shell plc transaction own shares,"[31.716056264511234, 32.328765260143285, -10.683852678496457]"
313,313,2019-01-18 19:26:42+00:00,"tops oil major time charter start royal dutch shell rds.a in january, press release announcing imminent","[73.93608885573514, 64.75613959195447, 2.469194980066476]"
314,314,2019-01-18 17:22:42+00:00,royal dutch shell plc rds.a analysts see . eps,"[22.248672488771163, 31.864678408483584, -11.013746675882615]"
315,315,2019-01-18 16:49:15+00:00,"royal dutch shell heavily investing research development artificial intelligence ai , it hopes provide solutions some its pressing challenges.","[58.05663213840016, 57.53636907828854, 12.791608231127086]"
316,316,2019-01-18 16:01:40+00:00,"global detergent alcohol market outlook | industry top key players – ecogreen oleochemicals, musim mas holdings, royal dutch shell, emery oleochemicals, wilmar international via industrytoday","[98.35869783643427, 99.49404227233202, -9.071992906678318]"
317,317,2019-01-18 15:16:38+00:00,"rds b.n royal dutch shell plc ads cl b evs, avs, ride hailing impact long term u.s. gasoline demand vehicle ownership amara law states we tend overestimate effect a technology the short run underestimate the…","[81.61819497151457, 89.50979979504466, 36.79427187449697]"
318,318,2019-01-18 13:48:33+00:00,"royal dutch shell plc rds.a analysts see . eps; analysts covering dominion energy, inc. d","[22.954678085111045, 30.97879002939601, -10.842048725449743]"
319,319,2019-01-18 12:50:50+00:00,fy earnings estimate royal dutch shell plc adr rds.a issued by piper jaffray companies markets,"[45.775239079359196, 45.71234483143795, 1.4002399440405355]"
320,320,2019-01-18 12:50:50+00:00,fy earnings estimate royal dutch shell plc adr rds.a issued by piper jaffray companies stocks,"[33.89536759896064, 43.89018300942331, -10.47963153635802]"
321,321,2019-01-18 12:29:55+00:00,"market risers schroders/par vtg fpd , royal dutch shell plc, royal dutch shell plc class b, rsa insurance group plc, segro plc &amp; severn trent plc rdsa rdsb sdr sgro svt","[65.08959912953462, 88.0081667261612, 1.2984349034663154]"
322,322,2019-01-18 11:44:25+00:00,"key equity research analysts jp morgan cazenove reconfirmed ‘""overweight""’ rating royal dutch shell rdsb shares today. their target given gbx .","[72.06304212515883, 45.35465393634953, -10.056357852559088]"
323,323,2019-01-18 11:42:11+00:00,"london royal dutch shell rdsa stock has just had its ""overweight"" rating reiterated jp morgan cazenove. shares have gbx . target","[53.22567909864748, 52.433416190013595, -9.781141263596922]"
324,324,2019-01-18 10:55:35+00:00,"propane market intelligence competitive landscape by ; exxonmobil, total s.a, royal dutch shell, sinopec, bp chevron corporation","[36.41884949608846, 65.4831037456708, 1.7562869624598534]"
325,325,2019-01-18 10:50:06+00:00,"royal dutch shell announced plans launch proof concept project will deploy ai enabled drones inspect equipment the shell technology center houston, texas. energy drones uav ai shell kespry","[147.87110584441302, 164.90328913976492, -6.666369763867337]"
326,326,2019-01-18 09:54:08+00:00,h production capital expenditure outlook key planned upstream projects sub/saharan africa / royal dutch shell dominates production an... asdreports energy marketresearch,"[88.71968100781861, 80.19215395348056, 11.505544823692702]"
327,327,2019-01-18 06:58:15+00:00,scpncommissaire emmanuelmacron ephilippepm ccastaner nunezlaurent dgpnericmorvan prefpolice tri lateral commission. banksters world bank royal dutch shell exxon british petroleum. global elites. bilderberg grp. macron one many feathering nests expense masses. global uprising power elites never allow. storm the bastille off their heads,"[54.13734669110071, 75.46631017849288, -9.174070394032114]"
328,328,2019-01-18 06:38:21+00:00,shell investing in artificialintelligence technology harvest clean energy natural resources. energytransition royaldutchshell ai,"[33.44360299667188, 41.54015022624317, -9.872395254049572]"
329,329,2019-01-18 06:31:33+00:00,royal dutch shell plc transaction own shares,"[31.716056264511234, 32.328765260143285, -10.683852678496457]"
330,330,2019-01-18 05:39:32+00:00,the incredible ways shell uses artificial intelligence to help transform the oil and gas giant in post look some innovative ways royal dutch shell using ai accelerate the digital transformation the oil gas giant.…,"[126.9998498490947, 126.82597874952684, 15.672476510419457]"
331,331,2019-01-18 05:39:32+00:00,the incredible ways shell uses artificial intelligence to help transform the oil and gas giant in post look some innovative ways royal dutch shell using ai accelerate the digital transformation the oil gas giant.,"[126.9998498490947, 126.82597874952684, 15.672476510419457]"
332,332,2019-01-18 05:32:59+00:00,the incredible ways shell uses artificial intelligence to help transform the oil and gas giant in post look some innovative ways royal dutch shell using ai accelerate the digital transformation the oil gas giant.,"[126.9998498490947, 126.82597874952684, 15.672476510419457]"
333,333,2019-01-18 05:30:49+00:00,the incredible ways shell uses artificial intelligence to help transform the oil and gas giant in post look some innovative ways royal dutch shell using ai accelerate the digital transformation the oil gas giant.,"[126.9998498490947, 126.82597874952684, 15.672476510419457]"
334,334,2019-01-18 00:36:57+00:00,fatumaabdulahi is qatar all this of generous heart? if where they years ago? qatar royal dutch shell= my guess.,"[29.642499069272123, 30.41912060592354, 1.831571160593029]"
335,335,2019-01-18 00:05:04+00:00,royal dutch shell b eo rc is yet see trading action jan,"[53.67543685973517, 44.01543300277625, -10.202121025742159]"
336,336,2019-01-18 00:03:55+00:00,royal dutch shell a eo rc plunges . jan,"[35.00578803714698, 45.26133168681396, -10.768794927211694]"
337,337,2019-01-18 00:02:50+00:00,royal dutch shell a adr/ rc is yet see trading action jan,"[41.662300376335125, 32.267459728292636, -10.59050621017471]"
338,338,2019-01-19 23:22:12+00:00,"the petroleum handbook third edition royal dutch shell the first edition published , second .","[52.654464600003955, 62.76974568847035, -9.607017861662314]"
339,339,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
340,340,2019-01-19 17:54:52+00:00,did know? royal dutch shell plc announced plans sell eight percent interest canadian natural resources limited approximately . billion. energyprocessingmag,"[95.34915974587604, 95.63584670187055, -8.088629513087469]"
341,341,2019-01-19 15:40:18+00:00,critical review sandridge energy sd versus royal dutch shell rds.a,"[35.32529203452723, 54.29674875171236, 1.2078680513930848]"
342,342,2019-01-19 15:39:46+00:00,head to head review royal dutch shell rds.a versus sandridge energy sd markets,"[30.813040386000463, 55.26209971112362, 1.305261737768717]"
343,343,2019-01-19 14:43:22+00:00,it been crucial week royal dutch shell plc rdsa; s analysts to say.,"[11.805240626772136, 41.449925646392956, 0.026905513575457007]"
344,344,2019-01-19 14:37:35+00:00,head to head review royal dutch shell rds.a versus sandridge energy sd investingnews,"[18.9331689056019, 53.43993788910897, -10.574609742629846]"
345,345,2019-01-19 13:16:34+00:00,this what analysts to say royal dutch shell plc rdsb last week.,"[16.496114259300473, 19.640765602628612, -10.40815756157798]"
346,346,2019-01-19 12:36:52+00:00,the rothschild/house orange controlled royal dutch/shell biggest player gabon. meanwhile the city london could mop the flight capital these new corrupt local elites sent billions the city protection.,"[36.88034344792319, 53.389612718969346, -7.933273596779216]"
347,347,2019-01-19 12:10:00+00:00,"rdsb royal dutch shell positive gain, but nothing changes tradingview","[22.32961678370214, 41.2089185206375, -12.025812029843301]"
348,348,2019-01-19 10:19:02+00:00,kornelisblok adamblazowski energyjvd joffan oecd nea with renewable? are joking? you could decarbonised years ago a nuclear plants. which actively opposed using ‘not enough uranium’ argument. no one benefitted than royal dutch shell. are proud part sinking your home country?,"[39.37412141889529, 44.868650981840986, 1.040701873766082]"
349,349,2019-01-19 09:52:00+00:00,"negotiators the united steelworkers union usw friday rejected proposal royal dutch shell plc an automatic extension the national refinery workers’ contract beyond feb. expiration date, sources familiar the talks said. mna english mna","[121.8741323989805, 111.37549943380378, 24.72551964482919]"
350,350,2019-01-19 08:00:17+00:00,royaldutchshell rdsa bidaskscore lowered sold,"[7.62500115681564, -2.530690623502816, -11.134738641823027]"
351,351,2019-01-19 06:37:07+00:00,piper jaffray companies comments royal dutch shell plc adr’s fy earnings rds.a,"[22.739414957788778, 32.04108318769151, -11.06684493075256]"
352,352,2019-01-19 06:26:48+00:00,"royal dutch shell plc transaction own shares ️ rewind january , pm prnewswire","[29.979243265157994, 31.64869138233533, -10.445806258744895]"
353,353,2019-01-19 00:35:09+00:00,"gasbuddydan gaylenesass ahhh. i understand royal dutch shell’s decision completely bail of canada. first was marginal oil properties, clean ng properties still prized. to sell ng now the refineries, see trudeau’s writing the wall. next marketing...","[37.99935196587668, 50.174437376748, -9.47235208296577]"
354,354,2019-01-19 00:05:20+00:00,"sub saharan africa production capital expenditure outlook key planned upstream projects report, h – royal dutch shell dominates production capex outlook","[101.64756603312252, 92.25519718139061, 11.937808124955595]"
355,355,2019-01-20 21:30:09+00:00,"sub saharan africa production capital expenditure outlook key planned upstream projects report, h royal dutch shell","[78.58097025288534, 79.24631105953735, -0.33690485719003505]"
356,356,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
357,357,2019-01-20 18:33:29+00:00,"“royal dutch shell plc phillips haven’t processed venezuelan crude their u.s. refineries since u.s. imposed financial sanctions the country its oil company, petroleos de venezuela sa, august . “","[92.34157068993008, 142.20417067435162, 3.7418648733416973]"
358,358,2019-01-20 17:31:33+00:00,"rdsa headlines royal dutch shell rdsa pt lowered gbx , hsbc","[22.938543632899112, 33.26186311033383, -11.050037812436173]"
359,359,2019-01-20 10:18:17+00:00,nyrstar – the next royal dutch shell?,"[-1.0711183432227032, 8.541229746820918, -11.403970611258504]"
360,360,2019-01-20 09:55:01+00:00,royal dutch shell plc rdsb receives consensus rating “buy” analysts investingnews,"[11.134367134062058, 21.111638607518085, -11.386524305000993]"
361,361,2019-01-20 06:13:34+00:00,fy earnings estimate royal dutch shell plc adr issued by piper jaffray companies rds.a,"[33.89536759896064, 43.89018300942331, -10.47963153635802]"
362,362,2019-01-20 06:12:16+00:00,piper jaffray companies analysts lower earnings estimates royal dutch shell plc adr rds.a stocks,"[32.255052765243924, 33.27322686898414, -11.156457089442249]"
363,363,2019-01-20 06:12:12+00:00,piper jaffray companies analysts lower earnings estimates royal dutch shell plc adr rds.a,"[32.255052765243924, 33.27322686898414, -11.156457089442249]"
364,364,2019-01-20 05:15:07+00:00,bp plc royaldutchshell saudi aramco exxonmobil bggroup oilsns murrayenergyc riotinto consol energy chevron alliancecoal alphanr glencore kiewit isbahq rutlandpaull nautilusmining deepstewardship cctcinc archcoal greed be undoing. the day coming.,"[-0.20806129456250422, 7.198329355879226, -11.576727528908393]"
365,365,2019-01-20 02:00:22+00:00,analyzing royal dutch shell nyse rds․a highpoint resources hpr fairfield current,"[21.915626325792505, 21.835188140864616, -11.397147911362076]"
366,366,2019-01-21 23:06:04+00:00,boost your royal dutch shell dividend yield using covered calls,"[32.87298017855358, 41.94586776003807, -10.43608445444707]"
367,367,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
368,368,2019-01-21 22:31:00+00:00,rds.a rds.b boost your royal dutch shell dividend yield using covered calls,"[32.87298017855358, 41.94586776003807, -10.43608445444707]"
369,369,2019-01-21 19:38:08+00:00,"fresh news royal dutch shell plc transaction own shares london, jan. , /prnewswire/ royal dutch shell plc company nyse rds.a nyse rds.b announces on st january prnewswire","[42.21254238553602, 63.04367562968628, -10.137222888483194]"
370,370,2019-01-21 19:07:04+00:00,royal dutch shell plc transaction own shares,"[31.716056264511234, 32.328765260143285, -10.683852678496457]"
371,371,2019-01-21 18:45:27+00:00,"london, jan. , /prnewswire/ royal dutch shell plc company nyse rds.a nyse rds.b announces on st january purchased following number...","[9.00016616276184, 18.89120401412768, -10.747265897606859]"
372,372,2019-01-21 18:45:21+00:00,royal dutch shell plc transaction own shares,"[31.716056264511234, 32.328765260143285, -10.683852678496457]"
373,373,2019-01-21 16:17:56+00:00,"dividenden roundup royal dutch shell, gazprom, bat oder altria?","[10.441219953502115, 10.360781768574226, -11.674206377452773]"
374,374,2019-01-21 12:18:06+00:00,"okpabi others v royal dutch shell damages claim victims shell’s pollution the niger delta, aaa &amp; others v unilever plc claim kenyan tea workers failing protect from beatings, rape killings the plantation the kenyan election","[131.70330261550774, 122.42293912350593, 3.4435216161385966]"
375,375,2019-01-21 11:30:10+00:00,"royal dutch shell plc rdsa weekly ratings jan ,","[21.552249271779225, 31.87556874921394, -11.05003781243618]"
376,376,2019-01-21 09:36:29+00:00,"nathaniel mayer victor rothschild, rd baron rothschild, gbe, gm, frs[] october – march a senior executive royal dutch shell n m rothschild &amp; sons, advisor the edward heath margaret thatcher governments the uk.","[89.52027655526298, 110.20047761886663, 2.97443737274709]"
377,377,2019-01-21 09:34:58+00:00,"global automobile gear oils market trends – lubrication engineers, royal dutch shell, fuchs lubricants, chevron, exxon mobil","[33.39003269808291, 33.30959451315502, -10.714624337163208]"
378,378,2019-01-21 07:05:54+00:00,q earnings estimate royal dutch shell plc adr issued by piper jaffray companies rds.a markets,"[55.863351090529704, 55.80045684260846, 1.7950814457876234]"
379,379,2019-01-21 07:05:46+00:00,q earnings estimate royal dutch shell plc adr issued by piper jaffray companies rds.a markets,"[55.863351090529704, 55.80045684260846, 1.7950814457876234]"
380,380,2019-01-21 07:05:46+00:00,q earnings estimate royal dutch shell plc adr issued by piper jaffray companies rds.a stocks,"[43.98347961013115, 53.97829502059382, -10.084790034610933]"
381,381,2019-01-21 07:01:37+00:00,q earnings estimate royal dutch shell plc adr issued by piper jaffray companies rds.a,"[43.98347961013115, 53.97829502059382, -10.084790034610933]"
382,382,2019-01-21 06:03:02+00:00,crypto monopoly occupywisdom what royal dutch shell addition xom ?,"[22.209088127029393, 33.15797646861387, -10.87554686416231]"
383,383,2019-01-21 02:03:34+00:00,reuters bofa news exxon. chevron. royal dutch shell.,"[-0.7326459305565607, 10.24299873291784, -11.751167418588906]"
384,384,2019-01-22 21:27:44+00:00,"simultaneous interpreting royal dutch shell, eng&lt;&gt;ita simultaneousinterpreting","[-0.05235716577655514, 9.92491430767947, -11.781365806748079]"
385,385,2019-01-22 21:18:26+00:00,"lionofglencoe glaxo smithkline, astra zeneca, bae systems, arm, rolls royce, unilever, rio tinto, anglo american, bat industries, associated british foods, ineos, imperial tobacco, bp, royal dutch shell, diageo, melrose etc, quite lot actually.","[38.83583592547456, 77.42036851468279, -0.5391009188015374]"
386,386,2019-01-22 20:34:47+00:00,shell royal dutch shell a hold,"[31.136117347911235, 31.695061252845164, -10.675116562707096]"
387,387,2019-01-22 19:30:07+00:00,"""someday will force foreign funded ecoterrorists canada"" i assume mr. wilson thinking of cnooc china , koch oil sands, royal dutch shell, nexen texas , all other foreign companies spending millions fight improved social environmental standards.","[106.75363956302503, 119.35058314846349, -7.951114234281405]"
388,388,2019-01-22 18:18:30+00:00,royal dutch shell downgraded underweight morgan stanley,"[22.321091433900673, 22.240653248972784, -11.684829983813856]"
389,389,2019-01-22 18:10:22+00:00,royal dutch shell downgraded underweight morgan stanley,"[22.321091433900673, 22.240653248972784, -11.684829983813856]"
390,390,2019-01-22 17:56:04+00:00,"apparently. he goes to absolve west poor state west african economies they not responsible of development projects africa. how many people royal dutch shell on the take the nigerian gov, he clearly saw as positive.","[62.40195116539288, 31.542024226945173, -10.029648345018686]"
391,391,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
392,392,2019-01-22 17:53:46+00:00,"nigeria billion oil refinery is track, dangote says comment dangote talks royal dutch shell plc? back the future ... these the same...","[51.38462791085362, 71.0095776962542, -9.332967280032307]"
393,393,2019-01-22 17:50:38+00:00,royal dutch shell downgraded underweight morgan stanley,"[22.321091433900673, 22.240653248972784, -11.684829983813856]"
394,394,2019-01-22 17:47:07+00:00,"royal dutch shell downgraded underweight morgan stanley wallst january ,","[22.245396452339165, 22.511006271389963, -11.743184992996127]"
395,395,2019-01-22 17:20:38+00:00,"amid fresh concerns global growth a slowdown china’s economy, crude prices fell much and resource stocks weighed london’s blue chip index. one the biggest fallers the day was royal dutch shell, shedding p.","[78.94320807082198, 58.42604438238541, 12.347653666830823]"
396,396,2019-01-22 16:58:54+00:00,"london royal dutch shell b rdsb stock has just had its ""hold"" rating reiterated deutsche. shares have gbx . target","[42.845043853705725, 51.79156230384119, -9.872948812850055]"
397,397,2019-01-22 16:58:27+00:00,"breaking deutsche reaffirms gbx . price target on royal dutch shell b rdsb shares, reaffirms their original hold rating","[48.35257097283633, 31.45766649364299, -10.423456078310323]"
398,398,2019-01-22 16:21:46+00:00,eps royal dutch shell plc rds.a expected at .,"[21.27008592932837, 42.12417732583376, -10.831295141672378]"
399,399,2019-01-22 16:21:26+00:00,eps royal dutch shell plc rds.a expected at .,"[21.27008592932837, 42.12417732583376, -10.831295141672378]"
400,400,2019-01-22 16:13:05+00:00,nestlé beats royal dutch shell become top europe swissmarketsnews,"[30.953315735706834, 49.81941193723414, -10.58456582219035]"
401,401,2019-01-22 15:38:24+00:00,royal dutch shell weak morgan stanley downgrades ‘underweight’ capex… masterenergy,"[32.591525001865136, 24.062815070987426, -1.4143964158493958]"
402,402,2019-01-22 14:41:38+00:00,are analysts bullish royal dutch shell plc rdsa after last week?,"[19.801967485004003, 29.721797872249567, -10.440210938931322]"
403,403,2019-01-22 13:33:30+00:00,morgan stanley lowers royal dutch shell rds.a underweight markets,"[34.20096291429923, 24.062815070987423, 0.19504149658470027]"
404,404,2019-01-22 13:33:29+00:00,morgan stanley lowers royal dutch shell rds.a underweight stocks,"[22.321091433900673, 22.240653248972784, -11.684829983813856]"
405,405,2019-01-22 13:11:22+00:00,royal dutch shell rds.a stock rating lowered morgan stanley,"[32.591525001865136, 32.511086816937244, -11.289988482066768]"
406,406,2019-01-22 13:10:05+00:00,royal dutch shell rds.a cut underweight morgan stanley markets,"[34.247722881754854, 24.46359121207091, 0.05580051240153239]"
407,407,2019-01-22 12:45:29+00:00,it been crucial week royal dutch shell plc rdsb; s analysts to say.,"[11.805240626772136, 41.449925646392956, 0.026905513575457007]"
408,408,2019-01-22 12:13:02+00:00,"market fallers rio tinto plc, st. james place, royal bank scotland group plc &amp; royal dutch shell plc rbs rdsa stj","[78.13675038469366, 85.95188515482677, -8.946835815887866]"
409,409,2019-01-22 11:54:47+00:00,"morgan stanley cut stance oil giant royal dutch shell plc lon rdsa ‘underweight’ ‘equal weight’ ahead the ftse listed firm’s fourth quarter trading update, due next week january. ... via youhalal businessnews companies","[106.25513629186122, 76.66646969524578, -10.141135795515012]"
410,410,2019-01-22 11:53:02+00:00,rdsa royal dutch shell weak morgan stanley downgrades ‘underweight’ capex concerns via proactive uk rdsa brighterir andrewscotttv capitalnetwork,"[52.17447163641577, 34.7042082728289, -0.48770101991024717]"
411,411,2019-01-22 11:36:33+00:00,royal dutch shell staying true the plan... ⁦ hansdegeus⁩,"[10.567364256590249, 29.618058479787372, -11.426834036180551]"
412,412,2019-01-22 11:08:20+00:00,morgan stanley gives easyjet plc ezj gbx . target; royal dutch shell plc rdsa covered by bulls,"[45.76594788626425, 44.443196929824644, -12.052764056294961]"
413,413,2019-01-22 10:22:35+00:00,royal dutch shell maserati launched new co branded oil known shell helix ultra maserati w recommended all maserati models equipped a v gasoline engine also recommended upcoming models to .,"[114.91976162066833, 124.22724842624302, -10.034829272239236]"
414,414,2019-01-22 08:50:18+00:00,"buttch stevep honiballthomas sirsmithers eac dawnfayemarie realdonaldtrump tuckercarlson lmao. us public schools not go royal dutch shell connection, bank england connection, the auschwitz / rockefeller connection. you know you’re lying","[47.00934332903538, 49.346940960573946, -10.042725310312093]"
415,415,2019-01-22 07:18:32+00:00,analyzing royal dutch shell rds.a trans energy teng markets,"[35.312433618747285, 44.20863674054185, 0.9953481064399554]"
416,416,2019-01-22 06:51:26+00:00,q earnings estimate royal dutch shell plc adr issued by piper jaffray companies rds.a,"[43.98347961013115, 53.97829502059382, -10.084790034610933]"
417,417,2019-01-22 06:48:26+00:00,royal dutch shell cut underweight vs equalweight morgan stanley;pt € .,"[11.508308145043937, 32.24688665442748, -11.54782916181287]"
418,418,2019-01-22 06:46:09+00:00,royal dutch shell plc transaction own shares,"[31.716056264511234, 32.328765260143285, -10.683852678496457]"
419,419,2019-01-22 06:41:14+00:00,royal dutch shell plc transaction own shares,"[31.716056264511234, 32.328765260143285, -10.683852678496457]"
420,420,2019-01-22 06:37:55+00:00,"bp plc saudi aramco exxonmobil bggroup oilsns royaldutchshell bankofamerica merrilllynch wellsfargo morganstanley chci peoplesbk goldmansachs scotiabank well s bummer. ""oil prices edge as global growth worries threaten demand""","[44.94622307204436, 33.74421192158762, -1.8468517628659242]"
421,421,2019-01-23 23:23:15+00:00,royal dutch shell . dividend and buybacks aren turning me away,"[9.099722875449284, 22.185812076283227, -11.567331436926821]"
422,422,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
423,423,2019-01-23 19:20:56+00:00,rds.a rds.b royal dutch shell . dividend and buybacks aren turning me away,"[9.099722875449284, 22.185812076283227, -11.567331436926821]"
424,424,2019-01-23 18:42:20+00:00,"london, jan. , /prnewswire/ royal dutch shell plc company nyse rds.a nyse rds.b announces on rd january purchased following number...","[18.45126544907941, 28.324759363438602, -10.437110969303014]"
425,425,2019-01-23 18:42:14+00:00,royal dutch shell plc transaction own shares,"[31.716056264511234, 32.328765260143285, -10.683852678496457]"
426,426,2019-01-23 18:39:14+00:00,royal dutch shell plc transaction own shares,"[31.716056264511234, 32.328765260143285, -10.683852678496457]"
427,427,2019-01-23 15:22:40+00:00,"seunonigbinde elekudos babatolly false the big western governments routinely fine giant corporations, zillions dollars whenever infringe rules. some even fined infringing rules here, we unlooked e.g. royal dutch shell panalpina. no one shut shop of fines","[70.37456993337477, 53.17217574961286, -11.570550715473175]"
