,Unnamed: 0,Time,Text,Sentiment
1179,1179,2019-01-24 23:51:28+00:00,"bofa news annefinucane doing few good ""sustainable development"" projects t make for fact bank america a corporate welfare leech treats people like fury road war boys treat blood bags.","[49.41814695914305, 34.85572975317349, -11.640426712495369]"
1180,1180,2019-01-24 23:49:58+00:00,"riotwomennn your friendly local neighborhood bank america citibank branch, nearest atm, happily advance a bridge loan bond financing. also, call kathy health insurance corporation, ll extend your whole family coverage indefinitely charge","[126.2510189675032, 122.04746768599999, 13.66893103325269]"
1181,1181,2019-01-24 23:49:47+00:00,"thankyouthursday the volunteers bankofamerica, pacificpower or &amp; orgs gave time our mlk day service feedthehumanspirit bofavolunteers powerofus mlkday","[-3.7772036491358802, -3.6044516813653265, -11.146099319670341]"
1182,1182,2019-01-24 23:49:43+00:00,water solutions using solar energy credainational indiabuilders indiaeximbank indiajapanforum tradegovukevent makeinindia smartcityfeed dsei event dmgeventsglobal worldbank ciieonline bankofamerica generalelectric rlglobal icccimumbai ukef,"[18.385995095862974, 19.54461758927432, 1.2140373074047872]"
1183,1183,2019-01-24 23:48:40+00:00,"representatives wells fargo, jpmorgan, bank america, goldman sachs other large banks expected soon receive requests testify the house financial services committee, according people familiar the plans. via wsj","[83.73861648241454, 85.47096290588453, 3.1405608892898016]"
1184,1184,2019-01-24 23:46:28+00:00,"box great panel ai capitalmarkets bank america, goldman sachs, state street, lightpoint hosted bijonmehta stevenpae alkymi inc","[44.79169692122199, 21.108921155304493, -11.92724918369916]"
1185,1185,2019-01-24 23:45:27+00:00,working along? what that even mean? i would love hear bank america kroger how works exactly.,"[21.393631429203044, 18.349503759514434, 0.033924860641718624]"
1186,1186,2019-01-24 23:43:56+00:00,every bank took bailout money has fined corporate misdeeds bankofamerica chase jpmorgan wellsfargo citibank suspend mortgage debt federal employees. it’s least could do.,"[39.508296810064515, 13.141524135632181, 25.75283721057683]"
1187,1187,2019-01-24 23:40:13+00:00,"sentedcruz senjohnkennedy uscg senschumer potus if every us bank, wellsfargo , bankofamerica , jpmorgan all rest, havent already called every federal worker client u and offered line credit your cost capital, deserve everything you get repmaxinewaters leadership at least yrs","[45.38364332235579, 48.029316906797945, -10.139194075753736]"
1188,1188,2019-01-24 23:37:53+00:00,cool things do the train not leave phone unlocked hand showing your open bank america account your balance display.,"[46.9685752127913, 29.20819151384063, -10.521551414095953]"
1189,1189,2019-01-24 23:36:54+00:00,fortune bankofamerica they use sell i given tens thousands terms conditions my day,"[51.07940137358083, 41.90455737616606, -9.74009010222602]"
1190,1190,2019-01-24 23:36:22+00:00,"fortune bankofamerica the second do that, live within ten mins a branch you ll start getting cold calls invites the branch. i that a living. i hated","[66.24430487362129, 30.007945794341296, 1.1495326310385536]"
1191,1191,2019-01-24 23:35:41+00:00,fortune bankofamerica i worked sales manager them this past august they fired staff closed our branch the answer this consent third party affiliate sharing and the ability direct market products you a little quicker,"[87.27972239525367, 89.73134384767984, -7.179309312261111]"
1192,1192,2019-01-24 23:34:57+00:00,alleyeson malik marshaj keyglock bankofamerica playing my man ain’t funny,"[-0.5366029287412488, -2.47965835746928, -12.340465267702143]"
1193,1193,2019-01-24 23:34:23+00:00,"bankscrewedus bankofamerica if boa not use possibly sell info, why force user create in first place?","[57.24722246372328, 50.88857408994035, -8.585543866902412]"
1194,1194,2019-01-24 23:34:16+00:00,allykatttv marshaj keyglock bankofamerica y’all funny,"[0.22305481408341055, -1.649142840072534, -12.550498894285948]"
1195,1195,2019-01-24 23:32:43+00:00,bankscrewedus bankofamerica forced enroll online is utter nonsense why provide representative ability change info. create userid/password providing another opportunity get hacked. what boa get of and are doing the information.,"[93.03360633777262, 67.42863122637122, -10.424425578119397]"
1196,1196,2019-01-24 23:30:06+00:00,"for dodgerslovela community tour, bankofamerica proud support first responder batting practice... great see brave men women transformed little kids the stepped dodgers stadium just small token our respect appreciation...","[25.360462216556858, 24.53301087642204, -4.6219527470692725]"
1197,1197,2019-01-24 23:28:36+00:00,kathygriffin sadder still that bank america not stepping and lending interest loans get this. we bailed all idiots . a little patriotism would help make us feel little less taken the cleaners.,"[26.562813066939828, 19.626406077648497, -0.6675065090888808]"
1198,1198,2019-01-24 23:25:37+00:00,bankofamerica one the intolerable automated voice messaging systems ever.,"[12.641087828477087, 22.39057304688818, 0.6034139242774614]"
1199,1199,2019-01-24 23:25:15+00:00,ambrizchristine bankofamerica do survey them they hear concern,"[0.07906104339378284, 21.389169647718205, 0.3943733059201264]"
1200,1200,2019-01-24 23:24:36+00:00,kinsmed bankofamerica they would never it. too hard implement them,"[-3.2597855302637937, -0.3686497537928166, -12.20051040889399]"
1201,1201,2019-01-24 23:24:16+00:00,kristinec bankofamerica ftc good luck friend,"[1.0232119725632962, -2.144783205647102, -13.466994961648151]"
1202,1202,2019-01-24 23:23:53+00:00,"nytimes hey, stole idea and bank america needs repay us citizens the bailout lending money without interest. you know, shine their tarnished image. just yesterday i messaged boa doing at flat interest after i thought it, better","[6.5867508097693035, 23.41243614857241, -10.221139256738823]"
1203,1203,2019-01-24 23:23:41+00:00,kristajuels bankofamerica this ridiculous i sorry re going thru,"[5.966046601689837, 1.0210767916346266, 0.023903415105067438]"
1204,1204,2019-01-24 23:22:39+00:00,fortune bankofamerica create online banking account a deposit account?,"[39.40121734634959, 31.001063881567703, -9.672447645174444]"
1205,1205,2019-01-24 23:21:58+00:00,"ghettorescue bankofamerica did mention made ""business decision"" closing your account? that so upsetting","[39.976630863279546, 19.956764914813945, 1.4915963395899539]"
1206,1206,2019-01-24 23:19:25+00:00,"joshtpm bank america called just other day say hi shoot breeze. they know so well, just ""work along"". you know deal.","[2.8183373387624373, 3.917465093359908, -10.934999928671985]"
1207,1207,2019-01-24 23:18:36+00:00,"cathype truthsearch mkaz musser benson waywordknight traci jdgarfield deadlyclear adomantholdings ourkidz nadiaskin beyondthebantr jeffmyers leonitis tourbusdriver considerthis magdasedra laserhaas wfb fraud shurtcircuit isabel sherigreatfalls amydontlooksick mastersdrimist usocc realdonaldtrump wellsfargo potus srsofstfrancis sba ussupremecourt courtnewsflash flabaryld cbsnews wsj cfpb stopfraud thejusticedept fbicbs tim canova youtube ask wellsfargo bofa congressdotgov senatedems senategop wellsfargo bankofamerica select portfolio servicing unit creditsuisse &amp; friends fraudulently foreclose you, chew up, swallow u, spit u &amp; handcuff and evict with clothes ur back. u better ask somebody you modify evictionlab","[72.81126244293594, 36.50072005129216, 14.363064267519647]"
1208,1208,2019-01-24 23:17:40+00:00,businesses currently my shitlist bankofamerica usps. will i add business that list? will one maybe even both businesses come said list? stay tuned the upcoming follow tweet,"[56.80471829143968, 56.90962401868687, 16.589655970154737]"
1209,1209,2019-01-24 23:15:37+00:00,"amitirig hi, thanks reaching us. a client bank america mobile app already downloaded may able to use the app outside the united states; however, bank america cannot guarantee the app work full functionality. ^jahel","[66.7917123050387, 102.91006678551464, -9.061628580217317]"
1210,1210,2019-01-24 23:15:22+00:00,bankofamerica i want close account off fees you always for overdraft. fee thats insane,"[25.622042766332665, -3.58019082344417, -11.026850771668549]"
1211,1211,2019-01-24 23:14:37+00:00,lincoln united states merrill lynch financial advisor development program you also able you also able use deep resources full capabilities both merrill lynch bank america. with ou,"[74.16439316888217, 58.22805290770543, 2.961023575099702]"
1212,1212,2019-01-24 23:12:12+00:00,wipro brand value b credainational indiabuilders indiaeximbank indiajapanforum tradegovukevent makeinindia smartcityfeed dsei event dmgeventsglobal worldbank ciieonline bankofamerica generalelectric rlglobal icccimumbai ifcci infosys,"[20.264979607868067, 29.92332278170953, -10.506327293966002]"
1213,1213,2019-01-24 23:09:52+00:00,"business says probability ""no change” federal fund rates close based survey large bank ceos. bank america ceo brian moynihan disagrees, saying ""right now, the data december’s strong enough another rate rise.""","[78.4727853696379, 48.83964553145837, 14.84681031099511]"
1214,1214,2019-01-24 23:06:55+00:00,"bankofamerica i find really shady your alerts t work low balance causing to get draft fees, they been setup working years. real convenient... you.","[50.24097452860833, 43.91447176283954, -10.360647605678551]"
1215,1215,2019-01-24 23:05:01+00:00,“thank to bank america supporting susan g. komen the pink ribbon banking program.” for details to apply,"[76.6415623090177, 73.54571638237614, -8.70143179230476]"
1216,1216,2019-01-24 23:03:00+00:00,our bank america chimarathon spots full sign with teamcf superheroes guaranteed charity entry the race. find more information claim spot today,"[84.95587527602905, 73.93249417656483, -7.877147845806277]"
1217,1217,2019-01-24 22:59:57+00:00,"us consumption, business optimism still strong – boa – newsmax – bank america","[9.324459243137756, 27.20310418299063, -10.700183589815424]"
1218,1218,2019-01-24 22:59:38+00:00,"we unable pay vet bills today bankofamerica closed account &amp; call tell us. we receive many small donations kind people maybe are not worth keeping. they not give us money, are mailing check days","[59.774443338558534, 32.985077611866856, -9.048063248839341]"
1219,1219,2019-01-24 22:56:40+00:00,alannarizzo yungjoc instagram bankofamerica kellenmorrison in hood and i’m work..,"[8.026322328646252, 8.910069283653037, -10.865316874538298]"
1220,1220,2019-01-24 22:56:18+00:00,"jordanuhl bank america no idea i and acts accordingly. i nothing, nobody them. the way president views us.","[50.6699190695578, 53.636652255207736, -10.401414349046547]"
1221,1221,2019-01-24 22:54:04+00:00,bankofamerica select bonus category. good idea really horendous implemation the way select bonus category forced to create account. why,"[61.488939208038715, 33.4182111745837, -12.278371272399596]"
1222,1222,2019-01-24 22:51:10+00:00,the “dodgers love la” community tour continued today yungjoc sepulveda off leash dog park van nuys. check my instagram story more. thank to bankofamerica their support.,"[29.254582183394408, 72.22009772704372, 0.885313122581195]"
1223,1223,2019-01-24 22:50:42+00:00,i don’t think man does understand “local grocery store” wholefoods kroger heb traderjoes the “local bank” likely chase bankofamerica have business declaring a national emergency anything. so of touch america,"[57.07705558302572, 71.0216617044318, -9.128833963766184]"
1224,1224,2019-01-25 23:59:23+00:00,"bofa news bank america advancing anti capitalist, anti american, anti progress, tree worshiping, eco nazi agenda. disgusting. virtuesignalling econazi","[65.3814101669412, 54.34963694576999, 2.0018530987428704]"
1225,1225,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1226,1226,2019-01-25 23:58:37+00:00,otigimenez bankofamerica chances they t help with k well.. they probably want to call merrill,"[23.538851484030705, 7.275298174786414, -9.661893775827181]"
1227,1227,2019-01-25 23:57:58+00:00,katieeeeroseee bankofamerica my debit card a pic me a yo.. i now,"[6.238457751683133, -1.7104650822044865, -10.972215015018826]"
1228,1228,2019-01-25 23:55:40+00:00,jenntfaulk bankofamerica they would want go to a branch usually. hope help,"[8.917491371834654, -3.760418973206591, -11.922677877118097]"
1229,1229,2019-01-25 23:55:19+00:00,harrington bankofamerica is what have.. rewards savings basic checking?,"[20.40001589167201, 11.077919681584625, -10.830365568875592]"
1230,1230,2019-01-25 23:54:54+00:00,harrington bankofamerica they sell rewards savings account your checking account they know people t help transfer money than x month breaks rule i worked and never sold that account it a scam,"[87.66638293679343, 34.87836738787469, -7.981453212167835]"
1231,1231,2019-01-25 23:54:51+00:00,"jljefflewis radioandysxm your bank america story laughing loud honestly i would been reacting exact way, best friend called as well morning listening you said truly sounded like me very epic","[15.395647965001206, 50.173445736316964, -3.7484422682909297]"
1232,1232,2019-01-25 23:53:21+00:00,"webinar next week join eric ogren research patrick gorman, former ciso bank america merrill lynch this interactive session. register","[75.79941914499017, 52.88067302649756, -10.28233134682064]"
1233,1233,2019-01-25 23:53:17+00:00,reesesinterlude bankofamerica how they dupe you?,"[-4.450850998382875, -3.995426021384976, -10.814526801950418]"
1234,1234,2019-01-25 23:52:46+00:00,michelle pappas bankofamerica i agree. i t confirm it. i trying get colleagues still work reach for but are trying to do away a lot rewards programs like that... some people use especially preferred clients get back maxing,"[65.61633800848999, 70.4336893224892, -6.82881864018087]"
1235,1235,2019-01-25 23:51:49+00:00,bank america’s client assistance program will continue offering personalized assistance clients federal g,"[41.83814009343017, 48.97767162000998, -9.709629919165693]"
1236,1236,2019-01-25 23:51:05+00:00,bankscrewedus bankofamerica would been nice actually informed this advance that the case,"[-1.7816814510350227, 6.60113249026233, -12.05799875146343]"
1237,1237,2019-01-25 23:50:22+00:00,michelle pappas bankofamerica i told another client match going away...i think percent multiple things meant the match gonna go,"[25.296300040089182, 28.63460095236266, -9.203777825199467]"
1238,1238,2019-01-25 23:44:48+00:00,sicci south asia desk credainational indiabuilders indiaeximbank indiajapanforum tradegovukevent makeinindia smartcityfeed dsei event dmgeventsglobal worldbank ciieonline bankofamerica generalelectric rlglobal icccimumbai jawedashraf un,"[28.63071183226755, 27.857126466779718, -10.260369064885609]"
1239,1239,2019-01-25 23:41:12+00:00,bankofamerica i not receive bonus transferring cash rewards a boa account. talked customer service received help. what happening the rewards?,"[80.65890955257343, 47.144277423764336, -11.244221163424598]"
1240,1240,2019-01-25 23:37:19+00:00,every minute bank america put hold pan account. kmt,"[28.28447010063036, 17.559718468956092, -10.42322607689188]"
1241,1241,2019-01-25 23:33:39+00:00,"when i thought was getting better, bankofamerica dupes again.","[3.582049233166221, -1.2324594811402254, -10.706793908976579]"
1242,1242,2019-01-25 23:31:43+00:00,bofa help quick question it matter it a edd bank of america account?,"[18.89724499542608, 26.078533646824198, -10.499205191936511]"
1243,1243,2019-01-25 23:27:11+00:00,as soon i asked guy went wrong said “thanks calling bank america a good day”,"[18.559958781245673, 14.74170130570775, -12.109188565287539]"
1244,1244,2019-01-25 23:25:02+00:00,"alivelshi media coverage how large companies like bankofamerica cause economic hardships charlotte needed bring relief impacted residents. some go months a year unemployed due unfair terminations, employment barriers &amp; systemic issues.","[90.43751999844893, 75.63600452908997, 0.7636600539235161]"
1245,1245,2019-01-25 23:22:22+00:00,bank america closed fucking account i could even activate debit card i don’t understand,"[25.638121561523587, 8.129163010048615, -11.042794035298414]"
1246,1246,2019-01-25 23:22:22+00:00,bank america’s client assistance program will continue offering personalized assistance clients federal government reopens bankofamerica https agenparlenglish economia,"[52.9812343188221, 60.89167926875953, -9.016482738605731]"
1247,1247,2019-01-25 23:19:00+00:00,"age wave partnered bank america merrill lynch investigate future retirement. we proud share you body work culmination more years thousands hours research, interviews, data analysis","[45.71958037022328, 55.91087590772075, -11.659051360938392]"
1248,1248,2019-01-25 23:18:24+00:00,marketcall greg bonnell barryschwartzbw what your view bank america?,"[18.82784078918907, -2.2711208343206057, -11.11664835712974]"
1249,1249,2019-01-25 23:14:30+00:00,dodgers bankofamerica i’m tryna cody bellinger ‘s date all events,"[20.017537527628736, 8.892731017126547, -10.972306263845518]"
1250,1250,2019-01-25 23:13:02+00:00,bank america lay employees hunt valley – baltimore business journal – bank america,"[55.138967963199725, 70.0387454721775, -9.503948473605163]"
1251,1251,2019-01-25 23:12:03+00:00,bankofamerica is ok you charge make transfer one my accounts to another one my accounts. it’s money i’m transferring because i need and you charged me. absolutely ridiculous,"[48.00044529000984, 30.408562702618426, 2.53364087208989]"
1252,1252,2019-01-25 23:11:34+00:00,bank america’s client assistance program will continue offering personalized assistance clients federal government reopens,"[52.9812343188221, 60.89167926875953, -9.016482738605731]"
1253,1253,2019-01-25 23:09:04+00:00,"stock market rises; bank of america, goldman, netflix, lululemon in focus weekly review cloudstorage","[40.56480253315854, 41.365601886625655, -10.046209318343145]"
1254,1254,2019-01-25 23:07:05+00:00,"men women equally need today only america the world and spreading wisdom economic, social, political wisdom a service humanity large thank bank america news sharing on twitter","[30.76518446129602, 54.147044062554116, -11.761054021272045]"
1255,1255,2019-01-25 23:03:42+00:00,maryland bank america lay employees hunt valley via baltbizonline,"[53.566077207680216, 50.91803721132124, -9.806099753220522]"
1256,1256,2019-01-25 22:59:51+00:00,"theonlymook rs , either bank america buildbya kitty ft","[11.712818130739098, 31.75855790647617, 0.392729189364438]"
1257,1257,2019-01-25 22:54:14+00:00,"media please meet ofc davis near bank america, n ih pm briefing bank robbery.","[52.395852260293154, 28.655405341005135, 2.2164174879726772]"
1258,1258,2019-01-25 22:53:46+00:00,theonlymook bank america best one,"[1.3981227916882772, 6.247836954104049, -12.490093189334942]"
1259,1259,2019-01-25 22:53:13+00:00,bank america y’all need quit fucking me fam..,"[9.75285613348947, 18.842769664563896, -10.743451390976368]"
1260,1260,2019-01-25 22:52:46+00:00,soulja boy ft migos x bank america,"[21.32621801378443, 28.753431612816026, -10.486868427318136]"
1261,1261,2019-01-25 22:51:20+00:00,ogkcutyou bankofamerica i cut ties them november.,"[9.681100726037489, 9.702058057678961, -11.050479143574119]"
1262,1262,2019-01-25 22:51:12+00:00,ogkcutyou bankofamerica bro credit unions where it’s at. fuck large corporate banks,"[30.6860223997797, 20.582962430481196, -10.039327660534177]"
1263,1263,2019-01-25 22:46:31+00:00,"bank of america your spending path lower usual you spent less your normal rate me, depressed staying bed a whole month that real fucking neato","[42.77049483908316, 46.00255334531779, -11.171103496493046]"
1264,1264,2019-01-25 22:45:43+00:00,itbesabrina bankofamerica make the switch to tdbank us ...only telling for years,"[6.820612757068159, 4.196869096329259, -9.990734336044056]"
1265,1265,2019-01-25 22:44:10+00:00,boa bank america global earnings recession only cured recovery asian export growth. ie trump &amp; china better make a trade deal...or else.,"[92.14321640215373, 118.37145429977939, 14.341384037229076]"
1266,1266,2019-01-25 22:44:07+00:00,bank of america dividend growth you can take to the bank,"[-2.842449772065822, 3.1952255685832607, -10.517860045635771]"
1267,1267,2019-01-25 22:41:50+00:00,bankofamerica trash on phone minutes,"[5.299726115368803, 7.709429491092536, -10.32981635695138]"
1268,1268,2019-01-25 22:41:26+00:00,savepeeves bank america idk i got scared,"[7.252511980760301, 8.94557791346432, -12.213229970124956]"
1269,1269,2019-01-25 22:40:41+00:00,committee what year you reckon russia actually got hooks the site assange? i recall being... terrible its early mid or so incarnation. it felt like the bank america data destroyed things began going cross eyed them.,"[70.15720306059573, 54.24189887712707, 1.0268912104630914]"
1270,1270,2019-01-25 22:32:56+00:00,hermanryals mrshift jnthnwll cwmsiv bankofamerica uh same. i enjoy adults y’all.,"[11.936640880596787, 19.224051703426472, -0.6546661930613453]"
1271,1271,2019-01-25 22:27:52+00:00,dodgers bankofamerica love boys blue.,"[0.4823642647924593, -4.313800171744187, -12.553409041103903]"
1272,1272,2019-01-25 22:23:21+00:00,bofa news annefinucane hi in own words have committed gender equality a company. now is time put words action. we calling bankofamerica support equalrightsamendment,"[34.85549125717818, 17.941645606514257, -9.001594336211056]"
1273,1273,2019-01-25 22:18:13+00:00,"hi bankofamerica you expressed commitment equality ""the women finance charter pledging commitment gender equality"" time put words action. time pledge support the equalrightsamendment fridaythoughts","[31.183433053302085, 20.551512865933006, 1.984812098058967]"
1274,1274,2019-01-25 22:14:27+00:00,boa sent a “new” debit card the picture is years old it. if you’ve seen debit card know is okay bankofamerica,"[23.704041147802574, 5.414102279963558, -9.785930650463612]"
1275,1275,2019-01-26 23:59:46+00:00,"bankofamerica anwagolf disgusting. taking money out, i promise it much than minimum.","[18.26558937556506, 9.322411624984753, 0.8560694258681067]"
1276,1276,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1277,1277,2019-01-26 23:59:12+00:00,zeke thanks reaching out. do have bank america account related question? ^mechelle,"[32.49659710943047, 26.548823309631302, -11.754715687774294]"
1278,1278,2019-01-26 23:58:58+00:00,"i can’t stand people come the bank say “well bank america does it that way” well bitch isn’t bank america, it’s chase","[18.42356608169465, 7.001668015305299, 1.0289823023145601]"
1279,1279,2019-01-26 23:57:05+00:00,bankofamerica the fyrefestival banks. follow for bank america facts stories leading to book project please rt my podcast google &amp; wherever podcasts consumed remember are taking money.,"[29.17915970828358, 41.09850294487734, -9.420055030701477]"
1280,1280,2019-01-26 23:48:37+00:00,"the perfect crime? three years later, cottonwood police, fbi stymied cottonwood bank america burglary – verde independent – bank america","[22.564741912695442, 24.986356663486433, -11.480816398292134]"
1281,1281,2019-01-26 23:44:13+00:00,bankofamerica account keeps locking for reason. on hold customer service line forever. very annoyed. seriously considering changing banks.,"[54.15130204336935, 17.81910648192725, -10.93562739578367]"
1282,1282,2019-01-26 23:41:11+00:00,"if s&amp;p breaks this level, bank america predicts it’ll spark sustainable rally","[9.355147253297705, 8.382431342209962, -12.314662473913174]"
1283,1283,2019-01-26 23:40:06+00:00,"bankofamerica problem stated january ...and of january &amp; lies later, it still isnt resolved.","[28.166561353550296, 13.665021390023618, -12.339237540864517]"
1284,1284,2019-01-26 23:39:32+00:00,bankofamerica no interest their customers hand all. it’s quite pathetic.,"[29.637022730965494, 13.42953657233518, 0.7861599557861254]"
1285,1285,2019-01-26 23:37:22+00:00,bankofamerica you. are. the. worst you’re one lie away me leaving.,"[26.64360378273464, 0.8766011555464384, -13.599262425999711]"
1286,1286,2019-01-26 23:33:06+00:00,zacks brokerages expect bank america corp bac will announce earnings . per share,"[42.41774138463205, 28.36512364438117, -10.310058051681068]"
1287,1287,2019-01-26 23:24:29+00:00,weyerhaeuser wy downgraded bank america investingnews,"[12.037619937412568, 19.429745662430864, -11.199900704351446]"
1288,1288,2019-01-26 23:22:59+00:00,been waiting this dub since i walked bank of america stadium september st.... appreciate deacon barnes the boys getting done,"[42.884835918242196, 61.900335559955764, 12.2561629287582]"
1289,1289,2019-01-26 23:22:29+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1290,1290,2019-01-26 23:18:06+00:00,bankofamerica i’ve on hold minutes counting close account i went bank today said didn’t anyone that could close &amp; i to call answer the damn phone yousuck,"[29.10560697840896, -9.336386014823589, -7.7883168239330445]"
1291,1291,2019-01-26 23:13:33+00:00,bankofamerica while i’ve on hold one hour fraudsters making transactions. eat it. disgusting. fail,"[21.5447973673127, -1.0339838138447992, 0.11766817919128414]"
1292,1292,2019-01-26 23:12:50+00:00,churollo bank america,"[0.15774845701401286, 7.549874182032308, -11.594742206098527]"
1293,1293,2019-01-26 23:11:08+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1294,1294,2019-01-26 23:08:37+00:00,bravo bofa bank america issues m social bond — first among us peers. investments to based sdgs. bofa news / goimpact / helene wpli / psb dc / curtisschin / marcosathias / impactinvestus via cbjnewsroom,"[94.72939820572776, 35.96643300083599, -8.299532343325424]"
1295,1295,2019-01-26 23:07:57+00:00,bank america founded an italian immigrant coul dnot get loan..... still difficult any immigrant get loan anywhere.,"[8.628380220966225, 30.033557603396822, 0.5339699984572945]"
1296,1296,2019-01-26 23:07:51+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1297,1297,2019-01-26 23:00:55+00:00,ratifyeraorg americanexpress att jpmorgan mastercard gapinc godaddy citi cvshealth bankofamerica domenergyva i t even know was an index. wow. i want communicate them funding vfwc,"[42.348186971476366, 21.822592880588346, 1.0737128224709664]"
1298,1298,2019-01-26 22:52:41+00:00,emely bankofamerica awesome sending a new card without old picture it,"[-4.13155450003256, -5.658681292462319, -12.291681868649917]"
1299,1299,2019-01-26 22:44:33+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1300,1300,2019-01-26 22:42:26+00:00,"bankofamerica hello. my name patrick m townsend. i recently received settlement check class action law suite i involved with procter &amp; gamble company it drawn your bank. a bank america juneau alaska, i don t have a bank","[115.97025825029154, 84.09735869840556, -8.669865965408647]"
1301,1301,2019-01-26 22:42:24+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1302,1302,2019-01-26 22:37:20+00:00,i still get random checks bank america over charging when i with them.,"[27.685191304608285, 39.08354026337472, -9.792416358454531]"
1303,1303,2019-01-26 22:33:14+00:00,wowwwwww was bank america literally around corner,"[10.161436540801912, 7.465102809517191, -11.418494736261245]"
1304,1304,2019-01-26 22:30:13+00:00,"if s&amp;p breaks this level, bank america predicts it&amp; ;ll spark sustainable rally equity ...","[9.100257811526678, 8.091018616175312, -12.205268406816451]"
1305,1305,2019-01-26 22:27:59+00:00,"bank america stock market bank ,,","[33.85903410783348, 39.76462637308215, -10.357125492832239]"
1306,1306,2019-01-26 22:22:35+00:00,"bac bac.ws.a bac.ws.b if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[31.50545230166073, 20.475026732189065, -11.748123021733221]"
1307,1307,2019-01-26 22:18:52+00:00,jay martineau lftist thug i actually day late my credit card bill. called bankofamerica told i made foolish mistake looked my payment history refunded interest i never carry a balance ever the late fee.,"[48.044314243715284, 44.79334130038826, 2.14191196253266]"
1308,1308,2019-01-26 22:11:51+00:00,"bank america worries flooded homeowners default their mortgages. disney concerned theme parks get hot vacationers, at&amp;t fears hurricanes wildfires may knock its cell towers. coca cola co. wonders there...","[77.93549539159868, 94.3180631885837, -10.625352022476065]"
1309,1309,2019-01-26 22:09:05+00:00,"thisishellradio praxismaximus uh, i t need anything you re one needs education. the world rides bank america capitalism. not sharia law bernie sanders bullshit.","[26.620736408393828, 26.321952758753568, -9.912713051936066]"
1310,1310,2019-01-26 22:06:21+00:00,bankofamerica all the worst a joke,"[8.080590488964688, -0.7386313690816597, -13.706353770794067]"
1311,1311,2019-01-26 22:01:48+00:00,bank america answer dm orrrrrrrrrrrr,"[-2.669166141339427, 16.895198657755916, -11.272502010988426]"
1312,1312,2019-01-26 22:01:46+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1313,1313,2019-01-26 22:01:34+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1314,1314,2019-01-26 22:00:57+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1315,1315,2019-01-26 21:51:17+00:00,bankofamerica thanks lot twats,"[0.5063370543863115, -3.623055501419382, -12.953998018336062]"
1316,1316,2019-01-26 21:49:48+00:00,"reuters bofa news left corrupt bank america, my life better..","[8.60636466788699, 21.46300984868988, -11.30492979348272]"
1317,1317,2019-01-26 21:48:22+00:00,"bronco bank america robot message “for bank locations &amp; hours, press . to access account, press . to send money mexico, press …” true, i swear so is brilliant solution. thanks, mark","[95.02645030229654, 99.93065804384365, 0.21523217688185525]"
1318,1318,2019-01-26 21:47:23+00:00,bankofamerica why i use password characters? that seems bit arbitrary.,"[4.794274399361808, 9.256743607734002, -10.7225975844189]"
1319,1319,2019-01-26 21:44:43+00:00,"back i used get paid cash, bank america charged a monthly fee direct deposit not in control, job offered cash one time monthly fee they charged overdrew account, which charged more. incredible stuff","[102.48071207437285, 64.18483936751186, 1.0092318699748404]"
1320,1320,2019-01-26 21:42:34+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1321,1321,2019-01-26 21:42:31+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1322,1322,2019-01-26 21:42:23+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1323,1323,2019-01-26 21:41:37+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
