,Unnamed: 0,Time,Text,Sentiment
1973,1973,2019-06-28 23:59:54+00:00,"public house yakima phoyakima san juan seltzer fuji apple on, replacing san juan seltzer huckleberry","[36.846421189778965, 38.14480562556547, -9.56282652542452]"
1974,1974,2019-06-28 23:59:54+00:00,"san juan seltzer fuji apple on, replacing san juan seltzer huckleberry","[29.43102810807868, 38.03954915742147, -9.914317727307953]"
1975,1975,2019-06-28 23:59:50+00:00,"seattle mayor explains strategy behind tech blitz visiting apple, expedia, amazon one week via geekwire","[37.45336756536853, 8.753847913350263, -10.547895469160238]"
1976,1976,2019-06-28 23:59:49+00:00,twitch wow let’s let android gift vs letting apple gift,"[11.19934925317192, 26.801914062666086, -11.482274815353321]"
1977,1977,2019-06-28 23:59:43+00:00,"not trying""bust your conspiracy bubble"", google the richest company in the world, worth more amazon/apple microsoft. bigger ford, gm&amp;walmart combined. they don t need anybody ""else s"" soros a pauper compared .&amp;no doesn negate treason","[46.96479492328762, 35.99787571562334, -9.464569689787126]"
1978,1978,2019-06-28 23:59:40+00:00,shann q willowmethat psa says rationalityrule joerogan aron ra magnabosco insidetheaca jamietheheathen dirtyheathen nonseqshow i definitely think if have stefan molyneux podcast talk ponies apple pie saying also racist s fucked a responsibility that person as a platform holder. humanizing racists without condemning racism irresponsible.,"[15.425507368763608, 35.95570965458329, 12.51465667775129]"
1979,1979,2019-06-28 23:59:38+00:00,"appleinsider sadly, available my country apple bigger problems worry than little namibia ‍️. deezer helps us this side the world...","[28.658908438913887, 11.136030356066371, -15.979433064905677]"
1980,1980,2019-06-29 23:59:53+00:00,stormythepony could maybe get around squeeze pouch finding applesauce exists squeeze pouch and strawberry apple form like a bizarre revelation lol,"[21.05329765590388, 18.65597948826506, -10.925639778198203]"
1981,1981,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
1982,1982,2019-06-29 23:59:50+00:00,"proud dwarf mamba i noticed lump throat &amp; i think your adams apple, i could wrong if hasn t always there need get your thyroid checked. if enlarged can contribute mental health issues.","[56.24030935450333, 6.7243141962709245, -13.128485852497803]"
1983,1983,2019-06-29 23:59:47+00:00,"thetdn bitkey and he’s only trainer this catastrophe? he over horses he’s responsible for. so a guy has in stable loses one, percentage worse. sort apples oranges seems ridiculous single one trainer of thousands.","[83.11083505606611, 79.1206981775769, 15.081861441544433]"
1984,1984,2019-06-29 23:59:32+00:00,my debut single “am i wrong” out now stream spotify apple music google play,"[9.2565436152906, 26.68336532930074, 1.8230565840541004]"
1985,1985,2019-06-29 23:59:27+00:00,it bull shit truth father jamaican mother is indian . obama accuse not born america that comparison apple and orange.,"[42.857033941958385, 82.92387352746313, -10.243858623612354]"
1986,1986,2019-06-29 23:59:22+00:00,"i usually drink glass water, orange juice apple juice it time sit &amp; relax bath i get quite dehydrated sweating flushes toxins out...i also take time read a book aswell...","[37.79209918995354, 64.15779227434741, -9.141231390781186]"
1987,1987,2019-06-29 23:59:19+00:00,missfuhrerious the house dems getting worse. pelosi rotten apple spoiling the lot. swalwell used be one my pix potus cuz strong positions impeachment. the debate good one him. &amp; not for biden either. too many there. it goofy looking. harris,"[48.584170832289395, 32.94894845085331, -0.7626727751054574]"
1988,1988,2019-06-29 23:59:18+00:00,what up the guy the apple? aewfyterfest,"[-2.9262999846776294, -1.9857494973330394, -11.015988583271511]"
1989,1989,2019-06-29 23:59:14+00:00,important announcements made apple wwdc see isrgrajan sundaymotivation isrgrajan apple homepod ipad iphone siri wwdc,"[35.46440801687726, 30.44335464578696, -10.271495324239964]"
1990,1990,2019-06-29 23:59:14+00:00,"wait, apple guy qt marshall? from infamous real life heels?","[0.43069433279260205, 29.1570038977805, 0.5450935044395067]"
1991,1991,2019-06-30 23:59:59+00:00,"i happened upon one drop, glucometer released apple developed jeff bachis. it could help costs the betes using algorithms, i’ll give review i obtain it. but unlimited test strips for max /mo. holy cannoli batman this amazing typewarrior","[72.29568898100244, 78.73366861024304, -9.81533482408254]"
1992,1992,2020-10-07 16:05:12+00:00,sign petition tell nj officials oppose energy monopoly new jersey.,"[28.996065078137807, 28.5044276645948, -9.892779460428066]"
1993,1993,2019-06-30 23:59:43+00:00,"add apple playlist tidal playlist,spotify playlist ,amazon playlists etc. ‍️they say i’m dropping fast go check out it’s all platforms to get access thru bio music college…","[34.87586611969147, 44.97678591941792, -9.345458537721683]"
1994,1994,2019-06-30 23:59:39+00:00,"wanna b cool ?? try using stickers️ add fun texts using stickers your texts. check our newest stickers "" aidi "" the apple app store &amp; add to your texts today.","[41.371286634499135, 45.59916319185258, -9.49880319211276]"
1995,1995,2019-06-30 23:59:38+00:00,hamcranberry guess it’s goodbye apple music,"[-1.3520670603702627, -3.500136970478295, -11.355431412598954]"
1996,1996,2019-06-30 23:59:36+00:00,klglass robertburrough typically honeycrisp apples don’t come markets until fall you’re buying out season explains the high price.,"[25.819999683249765, 18.27397333189711, 2.0787176437981714]"
1997,1997,2019-06-30 23:59:35+00:00,apple repair macbook airs faulty logic board free the verge,"[19.97418800264767, 9.252289439955796, -11.461326475652726]"
1998,1998,2019-06-30 23:59:30+00:00,lesbian gay big apple corps worldpridenyc worldpride pride,"[0.25067895119955774, 8.050065364364524, -11.687123562800952]"
1999,1999,2019-06-30 23:59:14+00:00,week review auditing dark age apple design via techcrunch,"[26.850014844657164, 16.17143509036235, -10.085827826714443]"
2000,2000,2019-06-30 23:59:13+00:00,tim cook veefroggy apple the next hours,"[5.9804884846848525, -4.1998127955742675, -10.609970322445854]"
2001,2001,2019-06-30 23:59:08+00:00,jacquees we gotta to get mood apple music ?,"[-3.3530607799876675, -3.412181497631217, -11.189221011629044]"
2002,2002,2019-07-01 23:59:56+00:00,adesso onda fiona apple shadowboxer,"[10.323436917845731, 8.856704371797951, -11.018799524875675]"
2003,2003,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
2004,2004,2019-07-01 23:59:49+00:00,"i t believe apple actually went ""iphone excess"". you decipher hidden imessage in word ""porn"". is cute als","[30.410423657973656, 24.83112587864177, -10.588065698543389]"
2005,2005,2019-07-01 23:59:45+00:00,apple news is cute like offense do think are i ........,"[21.692918297565402, 17.669715921637348, -11.583230849702332]"
2006,2006,2019-07-01 23:59:44+00:00,"sky apple pie if you’re gonna insult me, least it properly","[14.978841614785782, 15.712864458653328, -9.815362335496857]"
2007,2007,2019-07-01 23:59:42+00:00,"customer viewed total hits just cbd sour apple rings mg, . cbdstore cbdedibles cbdcandy buycbd","[32.552328003406274, 42.03253020442384, 1.1456857283765558]"
2008,2008,2019-07-01 23:59:41+00:00,rhysvella davidvonderhaar this like apple released phone was locked fps.,"[17.11576821631726, 7.82334396979585, -10.728735227351848]"
2009,2009,2019-07-01 23:59:38+00:00,"apple you could somehow use magic my homepod doesn’t freak when siri applemusic commercials come on, would splendid","[-0.457421352927166, 37.10254614906545, 25.102013512921687]"
2010,2010,2019-07-01 23:59:29+00:00,is too late go target pick an apple mouse??,"[5.470814349062654, 7.560940299098249, -10.581876262639007]"
2011,2011,2019-07-01 23:59:23+00:00,o man. i’m big trouble. homemade apple pie right of oven mayfield vanilla anotherlbs,"[32.977344093141106, 62.27185318975579, 1.133986691966129]"
2012,2012,2019-07-01 23:59:23+00:00,"customer viewed total hits just cbd gummy sour apple rings mg, . cbdstore cbdedibles cbdcandy buycbd","[43.73905230324489, 53.21925450426246, 1.5405272301236295]"
2013,2013,2019-07-02 23:59:49+00:00,"podcoin the business, give charity reward listening podcasts use code lies for bonus podcoins download your apple android devices.","[83.25166818501198, 37.76156421595448, 2.8034006812152654]"
2014,2014,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
2015,2015,2019-07-02 23:59:44+00:00,thankfully apple designed find iphone this situation,"[9.115894654561469, 20.00526288924693, -10.961273402656126]"
2016,2016,2019-07-02 23:59:44+00:00,"firsttake stephenasmith let put in nbak mygm terms warriors grinding playing every game seasons, building championship team &amp; then adding star lakers changing rosters putting best players your team you even start not same. apples oranges.","[57.192656693191985, 72.22625472549412, -8.14735714438494]"
2017,2017,2019-07-02 23:59:42+00:00,isitastranger apple cider vinegar rinse,"[33.677714770534685, 22.153272566102988, 1.2559134572699655]"
2018,2018,2019-07-02 23:59:38+00:00,"in short, points betsy ross flag yet should totally co opted bad apples america imperfect arc history bends towards liberty equality pride this, work ensure happens history complicated","[86.67628578399332, 98.18480253570618, -10.976847135062044]"
2019,2019,2019-07-02 23:59:38+00:00,made apple appointment.. phone really child,"[-1.554358829087522, 8.396265257627778, -11.478882119271667]"
2020,2020,2019-07-02 23:59:38+00:00,this apple pay ting gna get in trouble one day coz i never carry card restaurants like tell u cash after u ate,"[24.12535130933013, 30.9203231368531, -11.695343492824762]"
2021,2021,2019-07-02 23:59:37+00:00,cracked screen i got phone that long ago thank god apple care though,"[18.148727515298365, 3.523495576369967, -0.6525279363640237]"
2022,2022,2019-07-02 23:59:34+00:00,apple i want of apple go ahead send some please the queen thanks in advance ️,"[-3.052590955657773, 10.973263858614644, -11.458015101179129]"
2023,2023,2019-07-02 23:59:33+00:00,idevicehelpus i updated beta there new apple pay logo added you purchase app,"[47.035617938071475, 44.54327589723979, -8.879922538908275]"
2024,2024,2019-07-03 23:59:55+00:00,it’s finally apple music,"[0.002500400665298441, -4.9844923328585935, -11.37497584579619]"
2025,2025,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
2026,2026,2019-07-03 23:59:54+00:00,curespells only some kinds and even then the apple bite was one time as a joke usually i eat them in pieces like a civilized human,"[13.587795491361124, 21.485301993879645, -8.980354747944617]"
2027,2027,2019-07-03 23:59:53+00:00,"a , sq ft los angeles estate just sold m. the new owners getting know new home the help apple maps. mustbenice","[38.03214650373504, 26.528583429386302, -9.5431099092106]"
2028,2028,2019-07-03 23:59:49+00:00,robpetriiio uber omg plz keep us posted. cuz apple tryna charge these new cases alone.,"[63.624213168592526, 33.163165378793906, 12.06813344416426]"
2029,2029,2019-07-03 23:59:46+00:00,green apple green tea green apple jelly,"[36.27940406375142, 33.17378295814527, -9.608425440019886]"
2030,2030,2019-07-03 23:59:44+00:00,"parappaforeva she different alright, other parappa gave something. something definitely t apple juice.","[35.78523182716101, 26.371386814295334, -9.410672734570383]"
2031,2031,2019-07-03 23:59:41+00:00,shiicrazi eelayin girl you my cinnamon apple i bought that ass wendy’s that one night,"[-2.6878494614378026, 5.335728569098066, -10.627389088483042]"
2032,2032,2019-07-03 23:59:37+00:00,jbbroome rotten apple panthernasty leronford tacosnslurpees this my favorite dolly song,"[10.64415961087811, -1.3207067112898163, -1.2775954954096704]"
2033,2033,2019-07-03 23:59:32+00:00,caboderoca look the student program apple,"[9.099828811114453, 7.078488722652615, -11.041948968037147]"
2034,2034,2019-07-03 23:59:31+00:00,look the love my life sun my sky apple my eye,"[7.982081212394829, 4.319240498049737, -11.806056539946823]"
2035,2035,2019-07-04 23:59:58+00:00,apple period cramps,"[10.623977406077447, 10.273401085704428, -0.6430054412533934]"
2036,2036,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
2037,2037,2019-07-04 23:59:51+00:00,"meko cancelled like eating tomatoes like are apples, re double my kin, oh, forget, they play video games i don t like. blocked. well fuck persona haters xd","[51.10709605751514, 28.297241826534602, -9.779219003272672]"
2038,2038,2019-07-04 23:59:44+00:00,"beverlymelz norvina apples oranges.... stop it, is where near same thing. but, go off.","[21.371670985561156, 18.8470993664275, -9.996309560435563]"
2039,2039,2019-07-04 23:59:34+00:00,gamegrlofficial jdblooded apples ? that s just mean,"[6.5224477685564795, 18.702445089283607, -10.545391712314057]"
2040,2040,2019-07-04 23:59:31+00:00,my parents apples bees lunch i miss prom,"[17.080545854383228, 21.057383537705803, -11.87827119108028]"
2041,2041,2019-07-04 23:59:17+00:00,lucifer magne apples,"[9.329749249054064, 9.231767127119525, -11.088218626188134]"
2042,2042,2019-07-04 23:59:10+00:00,tasted like star restaurant chef made tho. bon apple teeth bitches,"[45.427684684885925, 31.050898018357408, 0.6712666314465707]"
2043,2043,2019-07-04 23:59:07+00:00,spotifycares occasionallyok i switched apple music get away this ui haha. apple music seems have features spotify now missing...you know...like library my music use be.,"[39.856346108741924, 29.008890315190925, 2.3254279742166233]"
2044,2044,2019-07-04 23:59:04+00:00,apple it me are really getting the nitty gritty bare minimums things,"[8.613636630007054, -1.7331104191810316, -11.632305161773765]"
2045,2045,2019-07-04 23:59:04+00:00,"do use apple pay something similar ? do like it, it safe, etc?","[4.179425944991526, 7.286683470524821, -10.058005437957846]"
2046,2046,2019-07-05 23:59:53+00:00,"hashimmustafa manutd olegs ole apples oranges. if anything, pogba leaving reduced price bring mediocrity the club. i not defending pogba behaviour. i not condoning either. two wrongs t make a right.","[68.85234857495828, 63.712189887590526, -7.9477041566257896]"
2047,2047,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
2048,2048,2019-07-05 23:59:44+00:00,katharocity apple fever,"[8.531677448617673, -1.046854606758711, -11.894268262229577]"
2049,2049,2019-07-05 23:59:38+00:00,lovethepuck shlomo that why terri eve justifiably went ballistic her apple juice barbershop,"[-0.8503257616765254, 29.07443574514715, -11.33017763366702]"
2050,2050,2019-07-05 23:59:33+00:00,"imdbjourney qwipster rlterry twodadsreview offthereels cinema recall reelfeelspod recastingpod brookreadingpod oscarrunnerup kevinrbrackett there many favorites mine, part my collection getting go pit stop solo john apple jack turtle hill, brooklyn hawaii floating skyscrapers","[67.51398019784735, 68.06787721095868, 24.575744672995697]"
2051,2051,2019-07-05 23:59:32+00:00,rad nikkiyvr tomatoes. plain ol tomatoes. i eat tomato like d eat apple. cherry grape tomatoes too. it a much larger my family grocery bill it really be.,"[73.59537037507388, 84.18881685796508, -9.353202296577976]"
2052,2052,2019-07-05 23:59:31+00:00,our wonderful irish singer songwriter wallis bird apple music germany ‘best of week’ her first single our forthcoming album. wallisbird das beste... we already knew check her latest…,"[20.467283802700923, 61.29025979245715, -12.371754438618822]"
2053,2053,2019-07-05 23:59:26+00:00,"apple bottom jeans, snoots the fur","[20.23434466394621, 9.39527576909682, -10.70951028285483]"
2054,2054,2019-07-05 23:59:23+00:00,"emerald apple green cotton duck, plus black cotton velveteen my shaundi adam ant coat does need laundering thankfully","[62.164350037017066, 81.98473322009933, -8.306389683255716]"
2055,2055,2019-07-05 23:59:17+00:00,just give bad bitch will sit apple bees get two deal me. then can drink a half dozen margaritas get thrown for turning too much at our high top table.,"[53.23560414724121, 38.58928579442967, 2.6323291976200522]"
2056,2056,2019-07-05 23:59:13+00:00,barneysaidgfy crypdoge cryptochrisw please stop talking generalities. please speak algo coin you’re going keep comparing gpus asics. they apples oranges,"[5.958585113063973, 16.72664594554896, -10.233473001891099]"
2057,2057,2019-07-06 23:59:59+00:00,antoinettefoxny papas angiebulkeley mrjosh missyantoinett youseemykeys kewlchik architextbry kayla wolfmama drifter musings wine myjam bastardprophet zeppelin ricet babyfloaties dadbodseth dadsays richp paperdoll glgid katerockin southerndivine cubsandpizza anna ficco quigonusa thequeensheart bumblebeeszy veiledheart guyveri lordvenger onetwentythree bloodofkirby crazygamer brassmonkey creepiesrobin schlichting crockett kevouter kinky horror stephenking karudden horrorboundblog jacsariana mondovulgare amymaris aussieguy monstermashken wualjay quinlanjan jan . bread hot of oven . a lawn has been mowed . green apple air freshener,"[37.27773127157183, 49.52267856580556, -9.969638686693841]"
2058,2058,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
2059,2059,2019-07-06 23:59:54+00:00,apple hangover,"[-1.3612545899789368, -2.810443199020068, -11.24194307618989]"
2060,2060,2019-07-06 23:59:53+00:00,"if were donut, kind would ya and why? — erm. an apple fritter.","[7.373658344536406, -6.157712811443545, -10.730305315818995]"
2061,2061,2019-07-06 23:59:48+00:00,"burpeeapp ufc hey there, you mobile web, a device like apple tv firetv? espnfansupport may able assist.","[18.620518036114706, 15.532895521160455, -9.955217209929344]"
2062,2062,2019-07-06 23:59:47+00:00,"we were all rooting for you, tim apple","[10.969291668693902, 5.984065782771367, -11.641086407124419]"
2063,2063,2019-07-06 23:59:46+00:00,i dumped starbucks long time ago. police officers heros criminals. criminals make feel unsafe. i get every town a bad apple these guys nothing support tje hate directed toward them. just officially took tempe az my visit list.,"[48.432556104183014, 76.29486577333306, -11.758968039879775]"
2064,2064,2019-07-06 23:59:33+00:00,cat apple pencilだ〜,"[-1.486417732932945, -2.6479242695222927, -11.249323183487512]"
2065,2065,2019-07-06 23:59:28+00:00,miniladdd i don’t. aux apple music. thank come again.,"[0.3618549611648205, 13.85478089272577, -12.627793110817976]"
2066,2066,2019-07-06 23:59:26+00:00,"unclefestering wsj apple ""circling drain."" always circling...","[-0.8424607965637698, -2.445800085432158, -11.392765965924472]"
2067,2067,2019-07-06 23:59:15+00:00,hi big apple. good see again.,"[-1.1434410693748476, -3.7652038214026793, -11.982559835842252]"
2068,2068,2019-07-07 23:59:59+00:00,sinceresoprano omariworld yes. letting partners everything. doesn work. smh. google needs kick in high gear. then stick it a while. that their problem. google push of products doesn t stick it. look apple the ipad.,"[55.889035717717, 49.7291252979454, 2.0952077583510658]"
2069,2069,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
2070,2070,2019-07-07 23:59:56+00:00,stream chanyeol’s ssfw the ff. platforms spotify apple music melon ️youtube chanyeolssfw chanyeol exo 찬열 ssfw,"[24.050194683325195, 31.752195066822836, 1.3663518405456543]"
2071,2071,2019-07-07 23:59:55+00:00,israel khosane okay got you...you got spotify apple music tidal?,"[0.5591840826070935, 8.166034746016962, 0.6720847816572189]"
2072,2072,2019-07-07 23:59:54+00:00,"the startup beat google, microsoft &amp; apple combined | top funding fintech stratis portland denver bitcoin btc wavesplatform icos tokenmarket ico saltlakecity ethereum funds spain boise bitcoinrussia startup kualalumpur abraaj","[100.07861355625015, 89.76218010166644, 15.45687497572554]"
2073,2073,2019-07-07 23:59:52+00:00,you know blogging isnt thing lots ppls dont know is miss apple,"[5.732737889043453, 19.32821686881509, -11.45930607143994]"
2074,2074,2019-07-07 23:59:49+00:00,check what i added my closet poshmark joseph esposito gold apple jade ring size . via poshmarkapp shopmycloset,"[59.49582988227326, 58.36600459838327, -8.939170274887061]"
2075,2075,2019-07-07 23:59:49+00:00,why my apple tv update. i don’t understand,"[8.20731389139647, -0.6013550477019085, -11.600149722410073]"
2076,2076,2019-07-07 23:59:46+00:00,beast apple macpro computer desktop tech,"[18.486078554419954, 8.500801620777835, -11.189478793684287]"
2077,2077,2019-07-07 23:59:32+00:00,cmclymer uswnt because women no competition. it’s apples oranges.,"[6.644824979945597, 9.777528499378949, -10.877993782585904]"
2078,2078,2019-07-07 23:59:28+00:00,know situations pass rush if want tips like you can find in app i created defensive linemen called proplay. apple link google play link,"[9.512865674364168, 10.079655419113706, -8.762205483216306]"
2079,2079,2019-07-08 23:59:57+00:00,"look big mac there. if pinkie t intervene, i sure would stepped to make limestone leave apple bloom alone.","[26.351794912804213, 4.381332692329934, -10.592173975209064]"
2080,2080,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
2081,2081,2019-07-08 23:59:55+00:00,applesupport apple beta glitchy af btw,"[10.328534462202871, 7.79827750150028, -0.2481639395063091]"
2082,2082,2019-07-08 23:59:55+00:00,kaitlin benz i say open up clean but s apple,"[7.57823383240746, 16.17646236021715, -9.913129153000057]"
2083,2083,2019-07-08 23:59:51+00:00,someone a fisherman.......in underpants the apple not fall far the tree. happy birthday ollie gonefishin,"[-2.202333334123206, -4.627964704295621, -13.158195760316005]"
2084,2084,2019-07-08 23:59:44+00:00,apple really gotta let go dat “maybe ” shit,"[-1.932421824485249, 7.906842302144227, -11.208143413885367]"
2085,2085,2019-07-08 23:59:43+00:00,fionalakeaus visittheusa apple marieforleo agree and i look forward getting washington the fall check out.,"[8.736036818366063, 25.154623149463582, -10.936921885837393]"
2086,2086,2019-07-08 23:59:41+00:00,"sale pair apple bottom jeans pair boots fur hit floor more info next thing know, whole club be looking you shawty got low low low low low low low low price also available baggy sweatpants reebok’s the straps","[70.69488085447308, 46.20306095141892, -7.435692514230354]"
2087,2087,2019-07-08 23:59:36+00:00,spkylean i apple fanta one time it was bussinnn,"[9.539998656617332, 8.10633769445851, -10.722302037611975]"
2088,2088,2019-07-08 23:59:35+00:00,mlb ballpark app adds apple business chat powered concierge experience all star game,"[30.932081669745838, 44.83879932436756, -9.721840676847137]"
2089,2089,2019-07-08 23:59:34+00:00,wizkhalifa right my apple symbol,"[-1.5840384050094471, -2.2377284388788046, -11.297002811924845]"
2090,2090,2019-07-09 23:59:57+00:00,apple hp laptops are majorly discounted days before amazon prime day,"[46.273541215883235, 42.465083008067154, -10.41063223312031]"
2091,2091,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
2092,2092,2019-07-09 23:59:56+00:00,blazefyre apple awful,"[8.12621234050951, -0.9133232141341883, -12.11741181354379]"
2093,2093,2019-07-09 23:59:55+00:00,i’m craving apple juice,"[9.776679545690246, 7.634343756089169, -11.183573811064019]"
2094,2094,2019-07-09 23:59:53+00:00,matvelloso interesting... apple pay works / me never tried google pay,"[3.9013234074179524, 8.677232459620228, 1.4179649732939197]"
2095,2095,2019-07-09 23:59:52+00:00,best apple watches,"[0.5751768151218328, -3.4665491078996653, -12.386401752983415]"
2096,2096,2019-07-09 23:59:49+00:00,thanks uk i’m sure i’ll losing total three apple pens,"[18.131299378244538, 16.40126991265356, -12.351822627401788]"
2097,2097,2019-07-09 23:59:42+00:00,"fhammer fcolumbia sg hawg adamd apple f let’s get numbers tomorrow ironforest, at hammer. stretch q all the toys coming learned stuff in jamaica .","[47.19150717002923, 49.49765539939834, -9.37952276486972]"
2098,2098,2019-07-09 23:59:40+00:00,theinterloper fuzzybirdsonata ok ironic thing its supposed represent apple alan turing ate killed so is the android eating if will kill,"[34.57807534394721, 19.251108716423786, -10.967442076764584]"
2099,2099,2019-07-09 23:59:37+00:00,my answer apple co founder steve wozniak says people get facebook they value privacy. have cancelled facebook account yet?,"[31.48824786081551, 17.181971773958054, -9.380013240725063]"
2100,2100,2019-07-09 23:59:32+00:00,if you got apple music go add this to your playlist a appp,"[-4.424373053668869, 13.16076758865485, -10.342515701487159]"
2101,2101,2019-07-10 23:59:57+00:00,thirstyrando crashmakessound muffinlab chelsesaurusrex prairieruze i heard ppl say deere the apple tractors,"[-2.8679709305638523, -3.246685840048763, -10.91351603076778]"
2102,2102,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
2103,2103,2019-07-10 23:59:54+00:00,nobody apple music sir you’ve a student years you verify account,"[27.418812508083075, -5.218909496022334, -10.808129720246697]"
2104,2104,2019-07-10 23:59:53+00:00,bylusty crown apple itself.,"[12.128054802853725, 20.043428671636562, -11.317105203688538]"
2105,2105,2019-07-10 23:59:49+00:00,bigh enhancv it’s a matter time google apple hit up,"[6.0777011744029865, 5.341145753446362, -10.826935182575944]"
2106,2106,2019-07-10 23:59:48+00:00,apple donuts anyone? just one the yummy treats re making the c.a.k.e. creative kitchen class. come and try few our best recipes the festival eve art gala july pm moco arts. yummmmmmm . . c.a.k.e. summercamp nharts kidswhocook ke…,"[28.1221145636943, 83.11200219789718, -10.581130025011916]"
2107,2107,2019-07-10 23:59:44+00:00,rt apmarieeee wow i used apple pay the first time i’ll never look back,"[-4.871703354688843, -5.155931610836944, -10.938749097513124]"
2108,2108,2019-07-10 23:59:43+00:00,data slow asf spotify able play songs no buffering like apple music that says alot,"[6.49370626996964, 21.96397697368245, 0.4749192467074863]"
2109,2109,2019-07-10 23:59:42+00:00,so what’s point making appointment apple they’re gonna take anyone everyone instead not help you even though it’s minutes your appointment time?,"[21.019965784277648, 34.302246442714065, -9.275487603813204]"
2110,2110,2019-07-10 23:59:36+00:00,keshj apple,"[-0.8632873819928844, -2.3300199280406653, -11.413641026622763]"
2111,2111,2019-07-10 23:59:35+00:00,if apple pay you might actually a stable payment platform you’re cool that.,"[21.70090113954824, 16.575191699397692, -10.404031275991187]"
2112,2112,2019-07-11 23:59:59+00:00,finally savedbytheroll on apple podcasts you now listen us the car dungeonsanddragons dnd dndpodcast,"[-4.073237831673221, -6.825985218522298, -10.45727414864313]"
2113,2113,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
2114,2114,2019-07-11 23:59:55+00:00,starzplayuk episode ‘the act’ seems be missing the service starzplay apple tv channel. help?,"[24.385021288628163, 18.391874306762915, -11.310350648842487]"
2115,2115,2019-07-11 23:59:50+00:00,apple music spotify,"[1.3431247249520062, 9.052898979427283, 0.4390775454635083]"
2116,2116,2019-07-11 23:59:44+00:00,"hey apple, bout make an option a song cross fades the next one?? hate awkward silence songs","[34.57091362751648, 10.065086286173496, -12.326805686838156]"
2117,2117,2019-07-11 23:59:38+00:00,"rt timicoin eder ai andme moving apple’s territory a pilot pull medical data, just dna","[41.59978866182602, 43.79698874019374, -10.321599973186537]"
2118,2118,2019-07-11 23:59:37+00:00,apple might planning ditch face id iphones fast company,"[17.738297354184756, 7.552067654747134, 1.2285498596666855]"
2119,2119,2019-07-11 23:59:37+00:00,apple mac sales up lot down slightly q depending who ask,"[25.661918851055578, 46.90541642577426, -9.169574145559253]"
2120,2120,2019-07-11 23:59:37+00:00,"rt timicoin andme moving apple’s territory a pilot pull medical data, just dna data ownership front center don’t give data away any company free big tech interested profits in privacy","[72.4271817741224, 66.1642019775645, 2.5893863364455427]"
2121,2121,2019-07-11 23:59:36+00:00,"rt timicoin andme moving apple’s territory a pilot pull medical data, just dna the fundamental facts with us our tech now built empower to take complete ownership genomics &amp; health data where’s your sha…","[69.09615742304406, 50.4172524504058, -8.356307971909771]"
2122,2122,2019-07-11 23:59:36+00:00,"rt timicoin andme moving apple’s territory a pilot pull medical data, just dna before consider giving company control your data ask question. what’s data worth? where my share?","[61.20484928173749, 84.01490253985015, -8.424295280367076]"
2123,2123,2019-07-12 23:59:57+00:00,rogerkver apple google then let introduce to vergecurrency xvg,"[-3.833641211894874, -5.783446533355942, -10.589371967868281]"
2124,2124,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
