,Unnamed: 0,Time,Text,Sentiment
1959,1959,2019-06-27 23:59:53+00:00,i loving new toystory dress disneysprings nowmorethanever glittermary pixiedusteddreams fashionista shopping disneyworld travel vacation travelagent wdw disney shopping waltdisneyworld blogger disneyparks wdwtoday waltdisneyworld disneysprings,"[20.198406104455064, 33.34020578944049, -11.422314677860584]"
1960,1960,2019-06-27 23:59:52+00:00,"galaxyvideo great show, possibly better any disney’s movies wendy dipper gruncle stan? hard decide possibly pacifica? soos i don’t dislike anyone heavily, i get people don’t like mabel some things","[34.28083254577714, 4.0657128256318344, -11.80584840931111]"
1961,1961,2019-06-27 23:59:37+00:00,check new tokyo disney resort limited autumn duffy friends smartphone case cover via ebay,"[38.425585021047944, 36.993172005421854, 2.0898739533648296]"
1962,1962,2019-06-27 23:59:31+00:00,cooperwasright scream factory if want omen k uhd will need wait fox/disney a release,"[17.150220534515913, 16.151650159777077, -9.854594985471337]"
1963,1963,2019-06-27 23:59:27+00:00,thefluffmother this au gives life. nort such disney villain i love see other takes stuff like jafarnort professor rattinort,"[0.3206096835948855, 4.960383706429738, -13.686379334375644]"
1964,1964,2019-06-27 23:59:21+00:00,alice cooper gets animated disney tv show ultclassicrock,"[12.587051967585783, 29.318124853812968, -11.055372374360132]"
1965,1965,2019-06-27 23:59:16+00:00,mascaratearx if come back florida i’ll take to disney please i’m gonna come visit we be hor over brie together,"[16.007691453899515, 3.692510161822923, -9.122116168718804]"
1966,1966,2019-06-27 23:59:11+00:00,"andrewfreddo i surprised you t least ""great mouse detective"" ""sword in the stone"", i t wrong them underrated. disney could easily capitalized the success ""geronimo stilton"" ""sherlock"" a new gmd tv series..","[26.20800416437398, 14.681639516435766, -10.008048336489864]"
1967,1967,2019-06-27 23:59:00+00:00,"in fair free election, walt disney’s goofy could beat trump. question will have free fair election","[16.734576634761982, 9.521210005078999, -11.478272748005551]"
1968,1968,2019-06-27 23:58:50+00:00,our floating dreams | a mickey mouse cartoon | disney shorts via youtube,"[29.291783178700985, 29.838207670018434, 1.3649413283915948]"
1969,1969,2019-06-28 23:59:59+00:00,uh these edits disney princesses w theme songs? what? happening lah?,"[40.72999973162944, 21.434071901340886, -11.603524824020127]"
1970,1970,2019-06-28 23:59:53+00:00,enter win new cinderella anniversary edition blu ray combo pack disney giveaway,"[66.26725864765676, 72.3902603437127, -9.518162459465302]"
1971,1971,2019-06-28 23:59:51+00:00,"frankjonen aladdin made mill dollars, unfortunately i t think disney stopping anytime soon","[39.90605334212119, 11.226709422426438, 0.3953147791219749]"
1972,1972,2019-06-28 23:59:51+00:00,"unpopular opinion warning disney exec we sucked every last dollar of cartoon franchises. disney exec what if...we remake only cgi and...stay me ..bill as live action , pay popular actors voice it. disney exec board","[71.62093756282657, 54.7755716266755, 0.08303433889660994]"
1973,1973,2019-06-28 23:59:50+00:00,"nerfherder thatjunkman seriousgamerk toymatt no actually, let try again, i type slower. if large percentage potential audience angry regardless what think their "" priorities "" is mess disney, they t want that. all caught now?","[81.55497202948835, 61.49520342392064, -10.545330636237097]"
1974,1974,2019-06-28 23:59:50+00:00,"lizzo you messed disney. ursula be lizzo. everyone knows this. hell, melissamccarthy probably knows p.s. i love you, mel, ursula lizzo.","[30.621382032751388, 7.277514581549866, -1.9701447487055361]"
1975,1975,2019-06-28 23:59:48+00:00,check what i added my closet poshmark disney tinkerball tie dye tee v neck short sleeve. via poshmarkapp shopmycloset,"[66.75483275621728, 37.353433451773554, -9.475220322131477]"
1976,1976,2019-06-28 23:59:40+00:00,sorry no. ursula needs be played a drag queen like she inspired divine a big bold beautiful black woman. disney melissa a great gal you need diversity.,"[62.85946322786614, 55.68156652580997, -0.5938684816966742]"
1977,1977,2019-06-28 23:59:39+00:00,"whiiplaash brandixblt variety nah, that’s fake news started some random girl twitter went viral few years back. walt disney always supported innovation new ideas. it prob started cuz disney used re release old movies younger generations every years back the day","[85.28162114520283, 73.68932928485667, -7.101301720037881]"
1978,1978,2019-06-28 23:59:38+00:00,disneyparks disneyland bring back disney world it’s favorite parade i miss,"[19.700058881888364, 19.969402998808718, -11.770581835289306]"
1979,1979,2019-06-28 23:59:27+00:00,disney knows how to get to us. most of their movies i cry over,"[0.15615321696687512, -4.7831706496126145, -10.700778755669845]"
1980,1980,2019-06-29 23:59:39+00:00,| disney princess warriors . . . berry phill follow theholotron for more my account xnickyv artistsoninstagram intellectual modernart artappreciation future futuristic futurism bookstagram book…,"[20.776576096445655, 19.510512698841666, -11.883669777935395]"
1981,1981,2019-06-29 23:59:39+00:00,"my niece watched disney am pm her room. i shocked, way sister beat ahm make bed funny keke","[4.828297428612804, -4.97177075749137, -11.407994315267445]"
1982,1982,2019-06-29 23:59:31+00:00,"horrible abuses children, they groom to next generation predators. all we sit back let our children idolize these disney stars. how sick that?? open eyes, fight back, realize we not the crazy ones. we see for","[83.08477523431226, 33.881472198403756, 0.29976667282200253]"
1983,1983,2019-06-29 23:59:30+00:00,got disney emblem embossed the side my crack pipe,"[9.702606458911465, 9.940061266893522, -11.132742843170746]"
1984,1984,2019-06-29 23:59:29+00:00,"it trickles down. our large media companies, disney example, nothing traffickers. you ever wonder disney stars such issues young adults? look further than bellathorne. she’s telling the story/reason. they procure kids, allow","[69.33780421328468, 48.18263775147206, -9.179744902107572]"
1985,1985,2019-06-29 23:59:26+00:00,laughter timeless. imagination no age. and dreams forever. ― walt disney company quote,"[11.531662018216966, 29.44676375769049, -11.95483703432241]"
1986,1986,2019-06-29 23:59:25+00:00,mikezimmersears yeah is detailed lol kids i went disney hollywood studios first time ever thursday have seen the mickey fantasmic show night before? so good,"[23.24839414514111, 22.606966936126113, 1.4712235152268676]"
1987,1987,2019-06-29 23:59:16+00:00,why disney casting melissa mccarthy we already our ursula right here?,"[17.708782344929684, 9.165523572492184, -10.56635501304173]"
1988,1988,2019-06-29 23:59:12+00:00,check what i added my closet poshmark disney tinkerbell tank. via poshmarkapp shopmycloset,"[38.337017963828885, 37.14529354847493, -9.384448671855296]"
1989,1989,2019-06-29 23:59:06+00:00,rawliife what’s disturbing those disney princess shirts,"[11.252884070787804, 9.261623610817907, -11.173657879490705]"
1990,1990,2019-06-29 23:59:00+00:00,disney give us star wars animated movie series looks like i’m begging,"[13.037382189654966, 21.33179102496444, -11.940255754231089]"
1991,1991,2019-06-30 23:59:50+00:00,is greysonchance disney springs rn?? thought i might’ve saw but also didn’t wanna go to random dude,"[2.65278085181797, 4.277584680968431, -9.67350563392317]"
1992,1992,2019-06-30 23:59:49+00:00,met fave disney youtuber mickeyviews made night,"[0.17527568190120912, -4.250455276896588, -12.06249490574664]"
1993,1993,2019-06-30 23:59:35+00:00,ebay sponsored disney store girls xxs / mickey minnie mouse grey short sleeve t shirt new,"[80.9096832561277, 51.789203555230614, 2.978964875656942]"
1994,1994,2019-06-30 23:59:29+00:00,"i meant say magic not include quick hand movements visual deceptions card tricks also, disney features spiritistic elements we must cautious.","[24.27330383032403, 16.8791592877579, -9.349776305814586]"
1995,1995,2019-06-30 23:59:28+00:00,l herondale netflix disney hulu constantinfilm amazonstudios mmoszkowicz freeformtv theellenshow jimmyfallon jimmykimmellive jkcorden wish i could meet dom kat will saveshadowhunters,"[13.439546446469326, 19.331990209796835, -12.480073080046523]"
1996,1996,2019-06-30 23:59:16+00:00,went disney a days walking around sf a hours more fun lmao,"[5.881637996529013, 3.9390067219365217, -10.889394463076798]"
1997,1997,2019-06-30 23:59:10+00:00,wow want be disney right,"[-0.82451120037545, -2.52394965130295, -11.749982605606448]"
1998,1998,2019-06-30 23:59:08+00:00,check what i added my closet poshmark disney velour sleep capris . via poshmarkapp shopmycloset,"[25.754708109775418, 26.011177187005323, -9.914682731538093]"
1999,1999,2019-06-30 23:59:07+00:00,disney my little cousins momma,"[-0.5524955699041343, 8.05220935622225, -11.518962496793336]"
2000,2000,2019-06-30 23:59:06+00:00,rezende evil disney,"[8.65642915359015, -0.9708930659556647, -11.667237708136682]"
2001,2001,2019-06-30 23:58:57+00:00,robertiger texaschildrens robertiger thank for posting story. is someone disney i speak to discuss potential partnership? please them direct message for quick question.,"[51.59085261825994, 43.3854928938938, 1.792048797743476]"
2002,2002,2019-07-01 23:59:38+00:00,dmills freenaynow it the disney corporate culture.,"[-1.4510547419643942, -2.3083040480693175, -11.27790447621696]"
2003,2003,2019-07-01 23:59:35+00:00,"love this boy . he all love, light ... love always. menamassoud mena selfiesformena aladdin disney selfies princeali menamassoud ️️️","[25.046935014683715, 15.468314330771065, -2.749447684561787]"
2004,2004,2019-07-01 23:59:26+00:00,was reading cards against disney the description whack.,"[12.52992252882392, 29.876695722191812, 13.031932722744024]"
2005,2005,2019-07-01 23:59:15+00:00,i a disney debut card i never go disneyland,"[7.754889399368264, 10.059271085292814, -10.65810559890835]"
2006,2006,2019-07-01 23:59:15+00:00,now disney with th century fox i thinking another new disney xd show i call what we do in the shadows youngster edition.,"[29.050238015562517, 26.618993725191842, -8.649900674417623]"
2007,2007,2019-07-01 23:59:13+00:00,the rexin around show how disney created star wars family,"[0.8750988344450732, 10.866561139831909, -12.164515702239527]"
2008,2008,2019-07-01 23:59:13+00:00,sam vinograd biannagolodryga sarah boxer ericarhill joshscampbell whoopigoldberg asharangappa cassvinograd sleeping beauty my favorite disney princess movie.,"[10.097643893181559, 28.243056818517232, -11.835101400315594]"
2009,2009,2019-07-01 23:59:10+00:00,foxtv abcnetwork nbc msnbc cbs thecw netflix hulu disney we need rupaul rupaulshow broadcasted us every weekday. a little bit love goes long way my heart belongs hispanic children the u.s. border beyond.,"[44.38096088585038, 53.41955513677313, -10.869011159021838]"
2010,2010,2019-07-01 23:59:03+00:00,"there grown men there still sharing youtube vids ""proving"" disney bought millions tickets their film, captain marvel. i know word pathetic gets thrown around lot holy fuck i could never stomach such pitiful excuse a person.","[35.763447001617855, 67.97089415368048, -11.250259078028009]"
2011,2011,2019-07-01 23:58:56+00:00,check disney magic mirror beauty case disney via ebay,"[28.54401322572605, 16.178577454454896, 0.22190276690177768]"
2012,2012,2019-07-01 23:58:50+00:00,resist disney kate beckinsale,"[9.303594249907103, 18.19979737170167, -10.889403954133492]"
2013,2013,2019-07-02 23:59:58+00:00,yo tf writes scripts these cringe ass disney channel shows omg,"[23.290672634959453, 11.379492135965897, -12.163488983322935]"
2014,2014,2019-07-02 23:59:52+00:00,when you wish upon star noah been working perfecting classic disney piece recently. here his progress.,"[29.98706694688258, 49.0027119822104, -10.034716014825918]"
2015,2015,2019-07-02 23:59:49+00:00,thecinemaspot this aint disney mulan sis. burn,"[7.146676730297121, -0.1171031422629274, -11.804279231930302]"
2016,2016,2019-07-02 23:59:46+00:00,"missartsy spnonly no, s canon. happened one the official lion king books disney, ""a tale two brothers"" you find versions it online. s even copies it youtube","[57.1220707459455, 61.11226453500541, -8.638788801971245]"
2017,2017,2019-07-02 23:59:44+00:00,bhadbhabie disney yeah ruin favorite disney movie lol.,"[1.2530973296186871, -7.727015735407434, -12.30057780395812]"
2018,2018,2019-07-02 23:59:37+00:00,i achievements disney universe points trueachievements,"[10.721338606511193, 19.87574669501325, -10.794650034938684]"
2019,2019,2019-07-02 23:59:34+00:00,i the silverado achievement rush a disney pixar adventure points trueachievements,"[33.42094385199976, 42.531356915832696, 1.8519823811047758]"
2020,2020,2019-07-02 23:59:31+00:00,"""not be dramatic i not leaving without going the escalator"" in times square disney store","[24.330463680493285, 19.194400262014426, 1.6530860029148187]"
2021,2021,2019-07-02 23:59:31+00:00,"we have , listings ebay be sure check alllll pins if have something want dm us for slightly better deal disneypin pintrading disney disneypins pinsforsale…","[16.042006678010242, 31.101896778977036, -10.372185125282115]"
2022,2022,2019-07-02 23:59:28+00:00,lilnasx i hate how i noticed this was disney world just by the fucking hat ive been there so many times,"[1.7745251306477072, -2.0493141261140555, -12.019582915212808]"
2023,2023,2019-07-02 23:59:27+00:00,"karlrolson themacattack no doubt. animation largely guided three companies, warnermedia, disney, comcast. anybody else to either work them go digital.","[2.110662374826025, 18.628119572547774, 1.9966066639116278]"
2024,2024,2019-07-03 23:59:59+00:00,"eemilyhansonn disney why can’t little black girls princesses color look to are white princess one black princess one indian, one native american. i’m sure little kids don’t give shit","[6.13425955432506, 12.433745484691073, -10.359305078863585]"
2025,2025,2019-07-03 23:59:59+00:00,"kristinachelsea preach, i’m sure disney crushed she’s throwing away dvd guide the dvd already gave money","[27.99982323601171, 30.20051239789376, 12.864461066110323]"
2026,2026,2019-07-03 23:59:58+00:00,"potemkim samdargence sarahitrejo handsupmcgee thefordie disney talking the disney story how made her, i said, like now put pokahontas like russian girl, t make sense.","[37.05799103676937, 25.705579880287104, -10.179225806631862]"
2027,2027,2019-07-03 23:59:55+00:00,lollaar disney,"[-0.8255470540100387, -2.004597527606038, -11.455943406313452]"
2028,2028,2019-07-03 23:59:55+00:00,marspidermonkey cole clawson imagine taking disney movies seriously i t even comprehend,"[4.966223116596628, -2.0864512068128325, -11.326019491017831]"
2029,2029,2019-07-03 23:59:55+00:00,"r m huffman tsubakikuro disney also, is with disney all live action remakes???","[7.599533474763196, -4.712771400466821, -10.928098157033531]"
2030,2030,2019-07-03 23:59:54+00:00,"i love full disclosure, tho, i saw halle bailey thought said halle berry first. and i so confused thinking maybe disney trying go bit older the role....? lol. reading fundamental.","[25.391240746054127, 42.90706461624676, -9.804004426884418]"
2031,2031,2019-07-03 23:59:54+00:00,disney main street electrical parade returns disneyland limited time this summer,"[53.2937959145769, 62.6457944585113, -8.889615311979057]"
2032,2032,2019-07-03 23:59:53+00:00,lovewillthaw disney beautiful? please look her let move side is redhead white is definitely pretty all,"[9.977965115686633, 6.341816962603431, -11.010002160732313]"
2033,2033,2019-07-03 23:59:52+00:00,"kalisi rg disney i’m also assuming were ok the greek chorus im hercules clearly black women. no? ok, cool.","[31.615212254180538, 38.98599532251099, 1.2639715796075564]"
2034,2034,2019-07-03 23:59:51+00:00,woo ahhh dvd you’re disney’s demographic.,"[-0.7522412596263657, 16.832921096438877, -11.457772533178513]"
2035,2035,2019-07-04 23:59:59+00:00,sunsbookgamesx it’s like outrage time are complaints whitewashing. it’s silly. it’ll bad anyway. disney broke heart that live action beauty the beast ️,"[50.333645137895665, 32.501943860500674, -12.289901286191125]"
2036,2036,2019-07-04 23:59:58+00:00,today just day fuckery. white ppl loosing shit blackprincessariel prompting notmyariel racism. then word colored trending . the bonus besides disney sayin fu racists &amp; blacktwitter a field day rainontrumpsparade.,"[50.95486946570215, 48.599208092912036, -10.536653434516168]"
2037,2037,2019-07-04 23:59:58+00:00,"rius cave ugh, new disney remakes all horrible. they no longer families for pandering.","[18.23216793370614, 1.0391884793351802, 10.296140005211818]"
2038,2038,2019-07-04 23:59:56+00:00,disney one my favorite princesses now this... i completely unsatisfied this,"[10.3621085095014, 10.113209280751754, -11.868850066457384]"
2039,2039,2019-07-04 23:59:54+00:00,"lisanani oh doubt doing it. mean, they re making money too, not that much compared the rest disney s stuff, there s minimal merch push alongside","[37.103573937779, 47.19423886305741, -9.700704084945002]"
2040,2040,2019-07-04 23:59:52+00:00,"it honestly annoying disney t respecting fact the little mermaid clearly danish original author danish. how dare change the context a story its characters? i would never support this... oh, wait thelittlemermaid","[58.15987186147375, 19.277187293104006, -12.622986624957875]"
2041,2041,2019-07-04 23:59:50+00:00,davidharsanyi also contributor a disney owned espn property theundefeated,"[10.892709033676635, -0.5809429474569119, 0.5398236191697734]"
2042,2042,2019-07-04 23:59:49+00:00,"themistygates gosh must the new disney ariel, gorgeous","[9.676625608362965, -4.360912447629417, -12.84517769703298]"
2043,2043,2019-07-04 23:59:48+00:00,check this job senior financial systems analyst disney lakebuenavista disneyjobs,"[11.556170634899186, 39.7883694641127, 0.8367615989964889]"
2044,2044,2019-07-04 23:59:45+00:00,id like formally request todrick creative control the soundtrack the little mermaid movie disney,"[30.65831591227958, 37.79609465620521, -9.823381760246448]"
2045,2045,2019-07-04 23:59:44+00:00,the walt disney company cast lizzo ursula the little mermaid sign petition via change,"[14.963878775457605, -6.159975553217031, -10.144004344008003]"
2046,2046,2019-07-05 23:59:59+00:00,scitesh mattwalshblog disney starwars wouldn waste time bandwidth torrenting disney movie.,"[20.852096440781846, 30.137403610217575, -10.58648333061042]"
2047,2047,2019-07-05 23:59:57+00:00,gothixmodel no one assuming unfortunately many people using remake/notmyariel hashtag an excuse spew racist rhetoric heels not liking the casting choice. disney definitely does need diversity &amp; i think is step the right direction.,"[21.92725929737681, 42.860470462040766, -12.554488740149125]"
2048,2048,2019-07-05 23:59:55+00:00,disney movies always put in feels,"[-3.0658795250633615, -3.0491192810034566, -11.338818191986938]"
2049,2049,2019-07-05 23:59:49+00:00,y’all got literally everything else. niggas can’t disney this one time?,"[20.124436943646902, 30.81705939353367, 1.3056788967238617]"
2050,2050,2019-07-05 23:59:46+00:00,queenfab xxx stpz pissing off now. it’s like original movie this one coming gonna any good. and really starting seem like disney riding certain social waves money is the more annoying part,"[42.04627705177486, 39.74616095686797, -2.295257601944556]"
2051,2051,2019-07-05 23:59:46+00:00,disney,"[-0.8255470540100387, -2.004597527606038, -11.455943406313452]"
2052,2052,2019-07-05 23:59:46+00:00,chloexhalle sooooo happy for you i remember seeing little mermaid the day i graduated pre school never would thought would a possible live action movie let alone inclusive inspiration disney blessedandgrateful,"[18.620833229140562, 11.588350840201556, -2.390675099202312]"
2053,2053,2019-07-05 23:59:46+00:00,"stephrenee you be mad you want, disney t care...also problem t white people, s racist white people... emphasis the racist","[28.316633198544256, 38.2004827708796, -10.965835899410635]"
2054,2054,2019-07-05 23:59:42+00:00,rdj it sticker set the disney movie club wir came out. i never saw internally got as a promotion.,"[-3.6454096271971492, 13.429955278710935, 1.9624979149818813]"
2055,2055,2019-07-05 23:59:39+00:00,the thought making disney princess header made me cry now i wanna it,"[-4.341230444194234, -0.3530081929627191, -12.231545358345215]"
2056,2056,2019-07-05 23:59:38+00:00,check disney parks popcorn bucket happy holidays christmas party collectible ebay disneypopcornbucket christmasinjuly,"[63.29444875761404, 38.33016636758386, -12.003300084474716]"
2057,2057,2019-07-06 23:59:59+00:00,check disney eeyore blue mother of pearl dial two tone watch fresh battery excellent ebay,"[39.08788220170087, 36.616368847403294, -12.703811041395227]"
2058,2058,2019-07-06 23:59:57+00:00,aiinante i disney guardian con leading the th july i assure it so busy disney one the parks maxed so fast. however seeing fireworks the th disney amazing,"[65.85470433801088, 39.70171603621212, -0.4125993848890488]"
2059,2059,2019-07-06 23:59:57+00:00,i can’t wait anymore disney uk,"[-2.1915085615398224, -1.9648906915801807, -11.687162946456588]"
2060,2060,2019-07-06 23:59:56+00:00,joethedisneyguy joe people be rude a movie theater right buddy did get tweet me saying you me the tim taylor al borland of disney you’d watch home improvement to get i said man,"[38.71640309943927, 11.762671337449135, -8.754196656423474]"
2061,2061,2019-07-06 23:59:52+00:00,caddicarus honestly i not gonna watch it. the disney remakes i seen i haven enjoyed,"[7.51964236309441, 18.421855377782947, -12.518418430064443]"
2062,2062,2019-07-06 23:59:51+00:00,i not saying damn thing it than fact walt disney would literally shit a brick,"[15.908120729443471, 10.2050982878077, -10.637673021711834]"
2063,2063,2019-07-06 23:59:51+00:00,"drwick i’m a big fan pics taken head on, there aren’t many choose from. plus pics anti social me has mostly cat/disney that’s the vibe i’m going for.","[45.5456134988055, 68.44526961667927, -8.186494801967271]"
2064,2064,2019-07-06 23:59:41+00:00,"lrgiles can have black disney princess isn already a established character. ""besides tiana"" not racism, just annoyance. plain simple.","[6.391735945100426, -2.506433606514975, -11.167236531604843]"
2065,2065,2019-07-06 23:59:34+00:00,ranting monkey disney huge doubt. they ridiculous.,"[21.37249323958486, 1.288684653038572, 0.17518376039152628]"
2066,2066,2019-07-06 23:59:30+00:00,ptv mickeysmagic live dizneydan disney fiasco ep. | st time visitors to disney via youtube,"[18.140271327163607, 17.81155809454357, 1.9932667889501516]"
2067,2067,2019-07-06 23:59:27+00:00,there’s many white bitches disney can’t wait some color,"[8.536611243032471, 5.1438435574811905, -10.696539982740546]"
2068,2068,2019-07-07 23:59:59+00:00,disney announces additional release dates for more in the designer ears collection designerears disneyblog disneyears disneylife disneymerchandise disneyparks disneystyle minnieears themainstreetmouse waltdisneyworld disneyland tmsm,"[62.56837397616449, 51.148302560160744, -8.984278845986964]"
2069,2069,2019-07-07 23:59:59+00:00,"i agree s best ""disney prince"" i like fact my live action mulan a strong independent woman don need man","[31.773379261738544, 37.343132019584615, -11.72570499238276]"
2070,2070,2019-07-07 23:59:56+00:00,the disney budget clearly bottomless,"[19.866619883820892, -0.7424765969606288, -11.444959843105458]"
2071,2071,2019-07-07 23:59:54+00:00,adelebbbi aneutrallife minysoda turtle pi disneystudios chinese people hated the animated movie it a mock their culture. i understand you’re saying disney movies about people color they want satisfy people americans.,"[64.81599728881704, 21.745486374553266, 24.668968854312666]"
2072,2072,2019-07-07 23:59:53+00:00,i also kinda...just these disney live action movies that to with and attention span. live action movies always hard me.,"[22.567895724691784, -5.2774323114638975, -10.241765144672755]"
2073,2073,2019-07-07 23:59:49+00:00,i don’t know you ever watched disney channel you younger but.. cameron boyce died the age very recently ripcameronboyce why did he have to go???,"[58.98690927656043, 40.7835062497321, -9.837043344956939]"
2074,2074,2019-07-07 23:59:47+00:00,ok like new mulan trailer seems disney cheesy still im hoping it’ll good it looks rlly good,"[33.726901975924655, 15.638473195410953, -13.109820015217608]"
2075,2075,2019-07-07 23:59:45+00:00,rip cameron boyce were part my childhood sad see go i hope in better place will never forgotten will always part the disney family in hearts. cameronboycerip,"[35.81875387033994, 28.184854160001848, -11.809188385124727]"
2076,2076,2019-07-07 23:59:45+00:00,disney star cameron boyce dead disney descendants,"[20.452962484140162, 17.54541129229611, -11.337044430298747]"
2077,2077,2019-07-07 23:59:45+00:00,chloexhalle you t my ariel disney stupid,"[15.41383677153878, -2.0912763189497388, -12.494294441733842]"
2078,2078,2019-07-07 23:59:44+00:00,disney coming for all of your nostalgia money you fucking dorks,"[9.141749151282763, -3.9305134769807784, 1.0245702087512711]"
2079,2079,2019-07-08 23:59:58+00:00,disney oh okay yay,"[0.9665475534686976, -4.526149386813088, -12.094638792404009]"
2080,2080,2019-07-08 23:59:58+00:00,yeah i not will never understand adults are obsessed disney world,"[-0.48260056638681736, 7.538698596727173, 0.04350991254040082]"
2081,2081,2019-07-08 23:59:56+00:00,"marwabalkar there’s probably code this, body quickly removed via underground system tunnels disney police notified dna matches facial scans performed snipers move position find the culprit wait, someone’s knocking my door, brb.","[115.75230651872756, 87.70310075533642, -8.343815659319276]"
2082,2082,2019-07-08 23:59:56+00:00,"excuse me. the hell. was disneyland security? were employees? it’s sad other disney goers to jump and save women. fuck dude, better serve time.","[24.509872540885983, 31.632235188825305, -12.36856621071199]"
2083,2083,2019-07-08 23:59:54+00:00,outinprague bold y’all assume disney gives shit a measly people. i to laugh.,"[23.380928630122416, 41.57913224451188, -11.79313979512149]"
2084,2084,2019-07-08 23:59:52+00:00,"growing is understanding underlying message disney movies, crying you realize fucked characters situation is.","[29.717604584373237, 41.46974515071359, -11.202262297603468]"
2085,2085,2019-07-08 23:59:51+00:00,"been waiting since i little brown girl see a live action littlemermaid, most all see disney magic happen the screen menken pièce de résistance. bonus lin manuel buddying with menken. come so grateful s happening my lifetime","[46.24107177260529, 51.08337238861954, -9.055994256531093]"
2086,2086,2019-07-08 23:59:49+00:00,"jhansen soontobedrd muffinfanatic so? doesn alter fact aerial danish, story set copenhagen. but i said got interest disney changing those aspects stories. just the colour the actresses skin.","[71.10483652312368, 60.57831687586648, 4.615547195569846]"
2087,2087,2019-07-08 23:59:45+00:00,i no idea he got a disney movie,"[-2.511480826824534, -2.952901296656059, -11.27469114568322]"
2088,2088,2019-07-08 23:59:44+00:00,"pawgchamp this, talks feels alla and cites thread the end people better understand how china felt the first disney adaptation. hope helps","[31.03659530018722, 15.749436331522432, -12.529831362782303]"
2089,2089,2019-07-08 23:59:43+00:00,forasiah i say project more a waterdown biopic disney film.,"[10.466907191457683, 18.327569337265253, -10.644685412495477]"
2090,2090,2019-07-09 23:59:54+00:00,soy jay o it’s gonna disney &amp; hbo top.,"[6.692017830114314, 16.914293007237745, -10.335583274361312]"
2091,2091,2019-07-09 23:59:54+00:00,traderneal i know legends. it’s curse. but there’s tape it’s over. that’s doorbusters aren’t thing anymore. gotta good squashing violence and covering up. love anaheim pd investigating bc saw the video online. disney polices disney.,"[73.65941730772349, 30.60255062119738, 12.210693972018262]"
2092,2092,2019-07-09 23:59:48+00:00,"stoptrump haha this so awesomely pathetic even took time make this. if think anyone actually cares plays ariel a stupid disney remake, you may a liberal. arielisblack ariel whocares democraticsocialist intersectionality ariel disney","[23.20882635499571, 18.333513253534008, -13.333538678193506]"
2093,2093,2019-07-09 23:59:48+00:00,y’all hear out. disney thelittlemermaidliveaction vanessa,"[11.031747248589447, 9.928606643527004, -11.092324262345343]"
2094,2094,2019-07-09 23:59:48+00:00,"this bad boy by inches, i never seen another one like it. two sided. unfortunate rip the bottom though. liloandstitch disney stitchhasaglitch","[23.746117482304076, -0.8547917189300311, -11.9812496489251]"
2095,2095,2019-07-09 23:59:46+00:00,did watercolor painting the monorail going the disneycontemporaryresort so exciting see experience . . hope enjoy . . art fanart disney artofdisneyworld disneyworld paint…,"[20.86145446464082, 11.972572345078191, -13.909735439515046]"
2096,2096,2019-07-09 23:59:44+00:00,tsum tsum set log the disney vehicles set,"[8.664790421021909, -5.317244430162127, -10.72161427438634]"
2097,2097,2019-07-09 23:59:44+00:00,"munchclubtv see only would simple, i a feeling that disney wanted directors stretch role out.","[21.553181155453576, 29.12132334580386, -10.84242794705429]"
2098,2098,2019-07-09 23:59:43+00:00,mothulu kennethskates reltble bbybris officialnakeke disney blue bell ice cream “challenge” wear person licks ice cream the store puts back... got years lmao,"[35.15564584458624, 10.931386454542263, 1.986324423623529]"
2099,2099,2019-07-09 23:59:41+00:00,disney por favooooor,"[11.054324426388522, 9.875273952792524, -11.061101904566364]"
2100,2100,2019-07-09 23:59:24+00:00,since got disney the brain,"[-5.137020201493956, -2.947793054428175, -10.841800722816288]"
2101,2101,2019-07-10 23:59:58+00:00,"disney animation amazing delivering incredible story artwork perfectly depicts emotion characters suppose feel. that be lost live action. it happened beauty beast, hopefully can capture the same magic thelionking","[13.375541173896, 58.661268710980025, 20.6661168372206]"
2102,2102,2019-07-10 23:59:50+00:00,bill vacation disney springs,"[19.15000627286882, 8.606393321448849, -10.866931098281434]"
2103,2103,2019-07-10 23:59:47+00:00,"watching show this kid goes record show a vhs tape ya know made remember disney channel a lizzie mcguire marathon start finish my grandma recorded every single episode. the whole day. every episode yup, still it somewhere too.","[34.086700154117345, 58.89391412948838, 4.599281316559214]"
2104,2104,2019-07-10 23:59:43+00:00,john wick writer joins falcon winter soldier disney series,"[31.695061355087002, 19.089550798993848, -11.244853254942328]"
2105,2105,2019-07-10 23:59:42+00:00,"nowthisnews personally, i t view as ""disney made ariel black"". i view as ""the actress was announced play ariel happens be black."". y are thinking hard this.","[49.22229831782635, 7.5530622844948, 0.23034615287450322]"
2106,2106,2019-07-10 23:59:41+00:00,fairy tales early times bloody harsh. disney tales not tradition...,"[32.8368047076308, 34.283674522309916, -10.751654358855532]"
2107,2107,2019-07-10 23:59:40+00:00,prince philip sleeping beauty s tier boyfriend material one the best disney males hands,"[41.323647056825315, 47.52243106225906, -10.486156501797367]"
2108,2108,2019-07-10 23:59:28+00:00,"softlillarrie disney like ""we gotta profit the gays somehow. not put gay content our streaming service youre forced pay rather netflix????""","[47.4125176533207, 43.832095228666574, -10.021490776422311]"
2109,2109,2019-07-10 23:59:27+00:00,parents disney star cameron boyce reveal cause death,"[9.445063920409549, 18.799363961332226, -12.070027869465598]"
